,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
36,8910.0,8910.0,1701289611.535403,0.20101237297058105,53.10618367538165,-23.10618367538165,30,-34.685566100243925
37,9337.0,9337.0,1701289611.736587,0.20118403434753418,53.06087053388906,-23.06087053388906,30,-34.58677448668433
38,9763.0,9763.0,1701289611.9376197,0.2010326385498047,52.97647226254519,-22.976472262545187,30,-34.45626856668339
39,10189.0,10189.0,1701289612.1385553,0.20093560218811035,53.00205580308145,-23.002055803081447,30,-34.5056420586758
40,10616.0,10616.0,1701289612.3396041,0.2010488510131836,53.09654815833788,-23.09654815833788,30,-34.654271473032466
41,11043.0,11043.0,1701289612.5406988,0.2010946273803711,53.08446147498613,-23.084461474986128,30,-34.62548354414402
42,11468.0,11468.0,1701289612.7417476,0.2010488510131836,52.847852382420605,-22.847852382420605,30,-34.24811766437436
43,11894.0,11894.0,1701289612.9429007,0.20115303993225098,52.94476287103071,-22.94476287103071,30,-34.42683535540707
44,12322.0,12322.0,1701289613.1436822,0.20078158378601074,53.29174019965825,-23.29174019965825,30,-34.97230803235013
45,12748.0,12748.0,1701289613.3446763,0.20099401473999023,52.98665243229778,-22.98665243229778,30,-34.449469871710626
46,13173.0,13173.0,1701289613.5456789,0.2010025978088379,52.860013332289526,-22.860013332289526,30,-34.277356088433464
47,13600.0,13600.0,1701289613.7462978,0.20061898231506348,53.21031876851699,-23.21031876851699,30,-34.85050869639823
48,14027.0,14027.0,1701289613.9474552,0.2011573314666748,53.06791416532834,-23.06791416532834,30,-34.58763078767364
49,14452.0,14452.0,1701289614.1484852,0.20103001594543457,52.85280384638648,-22.85280384638648,30,-34.25769473768553
50,14879.0,14879.0,1701289614.349445,0.2009599208831787,53.120044798413076,-23.120044798413076,30,-34.706791292822274
51,15307.0,15307.0,1701289614.5508296,0.2013845443725586,53.13218069111178,-23.132180691111778,30,-34.69948462593753
52,15732.0,15732.0,1701289614.7520645,0.2012348175048828,52.79901426472679,-22.799014264726793,30,-34.16520475445169
53,16158.0,16158.0,1701289614.9526925,0.20062804222106934,53.083307209193165,-23.083307209193165,30,-34.65339010823639
54,201.0,201.0,1701289615.1539524,0.20125985145568848,-1982.1389964994166,2012.1389964994166,30,3221.730725119986
55,628.0,628.0,1701289615.3551319,0.20117950439453125,53.0620653039554,-23.0620653039554,30,-238.11320413627033
56,1053.0,1053.0,1701289615.5556471,0.2005152702331543,52.988483059896176,-22.988483059896176,30,-34.47536636543835
57,1480.0,1480.0,1701289615.7563596,0.2007124423980713,53.18554182519668,-23.18554182519668,30,-34.79801861432507
58,1907.0,1907.0,1701289615.9574597,0.20110011100769043,53.08301396010552,-23.083013960105518,30,-34.614268153649164
59,2332.0,2332.0,1701289616.158474,0.20101428031921387,52.8569412239137,-22.8569412239137,30,-34.26280456225137
60,2758.0,2758.0,1701289616.3596954,0.20122146606445312,52.926758801114715,-22.926758801114715,30,-34.39711995939217
61,3186.0,3186.0,1701289616.5606203,0.20092487335205078,53.25373519709519,-23.25373519709519,30,-34.913300435240835
62,3612.0,3612.0,1701289616.7616231,0.201002836227417,52.98432698706034,-22.984326987060342,30,-34.44954965958703
63,4038.0,4038.0,1701289616.9627352,0.2011120319366455,52.955558637858985,-22.955558637858985,30,-34.43046112186834
64,4464.0,4464.0,1701289617.1633887,0.2006535530090332,53.07655827814097,-23.076558278140972,30,-34.62693738123966
65,4892.0,4892.0,1701289617.3644664,0.20107769966125488,53.21326043626783,-23.21326043626783,30,-34.833560870214434
66,5317.0,5317.0,1701289617.5654109,0.2009444236755371,52.87531649624713,-22.87531649624713,30,-34.27918035036862
67,5743.0,5743.0,1701289617.7666018,0.20119094848632812,52.934786977873,-22.934786977873003,30,-34.408127514972094
68,6171.0,6171.0,1701289617.9675524,0.20095062255859375,53.24691142412392,-23.246911424123923,30,-34.901579580810974
69,6597.0,6597.0,1701289618.1688962,0.20134377479553223,52.894607796120056,-22.894607796120056,30,-34.3066813313797
70,7023.0,7023.0,1701289618.3735921,0.2046959400177002,52.0283890294995,-22.0283890294995,30,-32.9559616675872
71,7450.0,7450.0,1701289618.5711396,0.19754743576049805,54.037654090039034,-24.037654090039034,30,-36.2574076411125
72,7877.0,7877.0,1701289618.7715547,0.20041513442993164,53.26444048431957,-23.26444048431957,30,-34.81933936590741
73,8303.0,8303.0,1701289618.9725392,0.20098447799682617,52.98916665678122,-22.989166656781222,30,-34.456222602417995
74,8729.0,8729.0,1701289619.1735864,0.20104718208312988,52.97264000246664,-22.97264000246664,30,-34.4573073382685
75,9156.0,9156.0,1701289619.3745594,0.2009730339050293,53.11657883935075,-23.11657883935075,30,-34.68926214271454
76,9583.0,9583.0,1701289619.57548,0.20092058181762695,53.13044539005746,-23.13044539005746,30,-34.69705474015686
77,10008.0,10008.0,1701289619.7766428,0.20116281509399414,52.817912669572785,-22.817912669572785,30,-34.195615732310706
78,10435.0,10435.0,1701289619.977736,0.20109319686889648,53.08483910054704,-23.084839100547043,30,-34.65395129391799
79,10863.0,10863.0,1701289620.1788187,0.20108270645141602,53.2119354708668,-23.2119354708668,30,-34.830612843332176
80,11288.0,11288.0,1701289620.379812,0.20099329948425293,52.86245873501086,-22.86245873501086,30,-34.2587404289307
81,11715.0,11715.0,1701289620.580508,0.20069599151611328,53.189901399415525,-23.189901399415525,30,-34.81759636556375
82,12142.0,12142.0,1701289620.7815335,0.20102548599243164,53.102719524836274,-23.102719524836274,30,-34.64536109979649
83,12568.0,12568.0,1701289620.9825642,0.20103073120117188,52.9769748951593,-22.9769748951593,30,-34.452887879771254
84,12994.0,12994.0,1701289621.1835766,0.20101237297058105,52.98181322180933,-22.981813221809333,30,-34.473203665379
85,13421.0,13421.0,1701289621.3847826,0.20120596885681152,53.05508609238564,-23.055086092385643,30,-34.5899564256361
86,13848.0,13848.0,1701289621.5858035,0.2010209560394287,53.103916180292075,-23.103916180292075,30,-34.660757279228754
87,14274.0,14274.0,1701289621.7868495,0.20104598999023438,52.97295410128456,-22.972954101284557,30,-34.446334944026084
88,14700.0,14700.0,1701289621.9879081,0.20105862617492676,52.969624843324034,-22.969624843324034,30,-34.45410433919
89,15128.0,15128.0,1701289622.1885207,0.20061254501342773,53.33664452182594,-23.33664452182594,30,-35.041668750589096
90,15554.0,15554.0,1701289622.389493,0.200972318649292,52.99237263906404,-22.992372639064037,30,-34.45413177031987
91,15980.0,15980.0,1701289622.5905461,0.20105314254760742,52.97106956424809,-22.97106956424809,30,-34.45447403889054
92,23.0,23.0,1701289622.7915132,0.20096707344055176,-1985.0266671570273,2015.0266671570273,30,3226.3397744076688
93,450.0,450.0,1701289622.9926605,0.20114731788635254,53.07055600925951,-23.070556009259512,30,-238.41555633051797
94,876.0,876.0,1701289623.1937191,0.20105862617492676,52.969624843324034,-22.969624843324034,30,-34.44434414839251
95,1303.0,1303.0,1701289623.3947334,0.20101428031921387,53.10567977084977,-23.10567977084977,30,-34.672125149027224
96,1730.0,1730.0,1701289623.5958326,0.20109915733337402,53.083265696153155,-23.083265696153155,30,-34.622657136760076
97,2156.0,2156.0,1701289623.796649,0.20081639289855957,53.033519058276,-23.033519058276,30,-34.545303923626285
98,2582.0,2582.0,1701289623.9975762,0.2009272575378418,53.00425701572234,-23.004257015722338,30,-34.50345931932814
99,3010.0,3010.0,1701289624.1987412,0.20116496086120605,53.190177624335256,-23.190177624335256,30,-34.803858497364175
100,3437.0,3437.0,1701289624.3998215,0.201080322265625,53.08823797237821,-23.08823797237821,30,-34.62216299337161
101,3863.0,3863.0,1701289624.6007,0.20087838172912598,53.01715350515403,-23.017153505154027,30,-34.51862181100862
102,4290.0,4290.0,1701289624.8018558,0.2011559009552002,53.06829155550077,-23.06829155550077,30,-34.607551138285835
103,4717.0,4717.0,1701289625.0031483,0.2012925148010254,53.03227499816412,-23.03227499816412,30,-34.54481084151251
104,5143.0,5143.0,1701289625.2039852,0.2008368968963623,53.028104718704704,-23.028104718704704,30,-34.541740050111116
105,5569.0,5569.0,1701289625.4049857,0.20100045204162598,52.984955465644674,-22.984955465644674,30,-34.473118273161006
106,5997.0,5997.0,1701289625.605617,0.20063138008117676,53.33163733245871,-23.331637332458712,30,-35.03212418536947
107,6424.0,6424.0,1701289625.8067963,0.20117926597595215,53.062128188080926,-23.062128188080926,30,-34.56624136768362
108,6849.0,6849.0,1701289626.0078363,0.20104002952575684,52.85017130699708,-22.850171306997083,30,-34.25406127238724
109,7276.0,7276.0,1701289626.2088337,0.20099735260009766,53.11015225777065,-23.11015225777065,30,-34.69122648173333
110,7704.0,7704.0,1701289626.4099698,0.20113611221313477,53.19780661098638,-23.197806610986383,30,-34.80547535180114
111,8129.0,8129.0,1701289626.611022,0.20105218887329102,52.846975004565536,-22.846975004565536,30,-34.235379346206216
112,8556.0,8556.0,1701289626.8119497,0.200927734375,53.128554070473875,-23.128554070473875,30,-34.720989012301644
113,8983.0,8983.0,1701289627.0131326,0.20118284225463867,53.06118494184793,-23.061184941847927,30,-34.5850404999093
114,9410.0,9410.0,1701289627.2136884,0.20055580139160156,53.22708156996262,-23.22708156996262,30,-34.8572120177554
115,9835.0,9835.0,1701289627.414776,0.20108771324157715,52.83763900201915,-22.837639002019152,30,-34.21751424623438
116,10262.0,10262.0,1701289627.6157298,0.20095372200012207,53.12168340924541,-23.121683409245414,30,-34.71092955459075
117,10690.0,10690.0,1701289627.817083,0.2013530731201172,53.14048518950051,-23.14048518950051,30,-34.71260796227627
118,11115.0,11115.0,1701289628.018233,0.20115017890930176,52.821230672585145,-22.821230672585145,30,-34.19992055718618
119,11542.0,11542.0,1701289628.2191126,0.20087957382202148,53.14129155539731,-23.14129155539731,30,-34.743943421377175
120,11970.0,11970.0,1701289628.4201844,0.20107173919677734,53.214837862065366,-23.214837862065366,30,-34.82961142376485
121,12396.0,12396.0,1701289628.621125,0.20094060897827148,53.00073516325228,-23.00073516325228,30,-34.479692474997115
122,12821.0,12821.0,1701289628.8217318,0.2006068229675293,52.964300230804156,-22.964300230804156,30,-34.442806852961425
123,13249.0,13249.0,1701289629.0228121,0.201080322265625,53.212566398543025,-23.212566398543025,30,-34.84367621458842
124,13676.0,13676.0,1701289629.2240071,0.20119500160217285,53.05797815548074,-23.05797815548074,30,-34.57150840891488
125,14102.0,14102.0,1701289629.4249246,0.20091748237609863,53.006835811650284,-23.006835811650284,30,-34.50513948309238
126,14528.0,14528.0,1701289629.6263223,0.20139765739440918,52.88045619688347,-22.880456196883472,30,-34.30804633384852
127,14956.0,14956.0,1701289629.8271341,0.20081186294555664,53.28370467287056,-23.283704672870563,30,-34.96588185690456
128,15382.0,15382.0,1701289630.0279806,0.20084643363952637,53.02558679789319,-23.02558679789319,30,-34.512568409342045
129,15808.0,15808.0,1701289630.2292342,0.20125365257263184,52.91829422154933,-22.91829422154933,30,-34.36671207468961
130,16235.0,16235.0,1701289630.430083,0.20084881782531738,53.14942908593209,-23.14942908593209,30,-34.74725711533641
131,279.0,279.0,1701289630.630819,0.20073604583740234,-1987.1866975157611,2017.1866975157611,30,3229.813658933811
132,704.0,704.0,1701289630.8316936,0.20087456703186035,52.893704549042226,-22.893704549042226,30,-238.3485970300437
133,1131.0,1131.0,1701289631.0328262,0.20113253593444824,53.07445635488394,-23.074456354883942,30,-34.62975971291008
134,1558.0,1558.0,1701289631.2342405,0.2014143466949463,53.000196734584684,-23.000196734584684,30,-34.4928691398471
135,1985.0,1985.0,1701289631.4351234,0.2008829116821289,53.14040856243561,-23.14040856243561,30,-34.72463402643851
136,2411.0,2411.0,1701289631.6360455,0.20092201232910156,53.00564072868114,-23.005640728681144,30,-34.49498430964627
137,2838.0,2838.0,1701289631.8371525,0.20110702514648438,53.08118894516208,-23.081188945162083,30,-34.62933823939122
138,3265.0,3265.0,1701289632.0380986,0.20094609260559082,53.12370029982357,-23.123700299823568,30,-34.6898015852015
139,3691.0,3691.0,1701289632.238705,0.2006063461303711,53.08904830497597,-23.089048304975968,30,-34.6301072579792
140,4118.0,4118.0,1701289632.4398994,0.20119452476501465,53.05810390450673,-23.05810390450673,30,-34.58406141671317
141,4545.0,4545.0,1701289632.6411083,0.20120882987976074,53.054331692993856,-23.054331692993856,30,-34.581120318339494
142,4971.0,4971.0,1701289632.8419921,0.2008838653564453,53.01570626940496,-23.01570626940496,30,-34.51969686174855
143,5397.0,5397.0,1701289633.0429711,0.20097899436950684,52.9906124439035,-22.9906124439035,30,-34.48340928330511
144,5825.0,5825.0,1701289633.2440205,0.2010493278503418,53.22076982005593,-23.220769820055928,30,-34.854170467699134
145,6252.0,6252.0,1701289633.445281,0.20126056671142578,53.04069333813502,-23.04069333813502,30,-34.543032359010446
146,6677.0,6677.0,1701289633.6464648,0.20118379592895508,52.812404453050746,-22.812404453050746,30,-34.19577779106769
147,7104.0,7104.0,1701289633.847107,0.20064210891723633,53.20418558999185,-23.20418558999185,30,-34.84545649868189
148,7532.0,7532.0,1701289634.0480556,0.20094871520996094,53.24741682881686,-23.24741682881686,30,-34.87544836710779
149,7958.0,7958.0,1701289634.248977,0.20092129707336426,53.00582942240945,-23.005829422409448,30,-34.48458539297343
150,8384.0,8384.0,1701289634.4501643,0.2011873722076416,52.93572793926818,-22.935727939268183,30,-34.39658176058815
151,8811.0,8811.0,1701289634.6509984,0.20083403587341309,53.15334103392971,-23.153341033929713,30,-34.751772860360724
152,9238.0,9238.0,1701289634.8519144,0.20091605186462402,53.131643295443354,-23.131643295443354,30,-34.695295169316395
153,9663.0,9663.0,1701289635.0530596,0.20114517211914062,52.822545468338106,-22.822545468338106,30,-34.202908419796636
154,10091.0,10091.0,1701289635.2541158,0.20105624198913574,53.21893960684983,-23.21893960684983,30,-34.868048824125914
155,10518.0,10518.0,1701289635.4548984,0.20078253746032715,53.1669742549662,-23.1669742549662,30,-34.74526484726094
156,10944.0,10944.0,1701289635.6558914,0.20099306106567383,52.986903844009554,-22.986903844009554,30,-34.46234872491866
157,11371.0,11371.0,1701289635.8568876,0.20099616050720215,53.11046725003232,-23.110467250032322,30,-34.67805721565076
158,11798.0,11798.0,1701289636.0580513,0.20116376876831055,53.0662159759737,-23.066215975973698,30,-34.594898836554684
159,12225.0,12225.0,1701289636.2591434,0.20109200477600098,53.08515379261857,-23.08515379261857,30,-34.62962447059234
160,12651.0,12651.0,1701289636.4600394,0.2008960247039795,53.012497463266314,-23.012497463266314,30,-34.51148056196425
161,13078.0,13078.0,1701289636.661098,0.20105862617492676,53.093966685679256,-23.093966685679256,30,-34.64909695076018
162,13505.0,13505.0,1701289636.8621466,0.2010486125946045,53.096611124221624,-23.096611124221624,30,-34.64518113018667
163,13931.0,13931.0,1701289637.0631595,0.20101284980773926,52.98168753980802,-22.98168753980802,30,-34.46103895127067
164,14358.0,14358.0,1701289637.2642255,0.2010660171508789,53.09201500713835,-23.09201500713835,30,-34.649055257440565
165,14785.0,14785.0,1701289637.4650044,0.20077896118164062,53.167921266125816,-23.167921266125816,30,-34.759472525087475
166,15212.0,15212.0,1701289637.6659586,0.20095419883728027,53.1215573586692,-23.1215573586692,30,-34.67769964725814
167,15637.0,15637.0,1701289637.8671305,0.201171875,52.81553398058252,-22.815533980582522,30,-34.19269863306511
168,16065.0,16065.0,1701289638.0680852,0.20095467567443848,53.245837471006624,-23.245837471006624,30,-34.91178655555235
169,108.0,108.0,1701289638.269074,0.20098876953125,-1984.812389918008,2014.812389918008,30,3226.0244076159133
170,534.0,534.0,1701289638.4704208,0.20134687423706055,52.893793560763044,-22.893793560763044,30,-238.11130868902166
171,961.0,961.0,1701289638.6711977,0.2007768154144287,53.16848948901521,-23.168489489015208,30,-34.78020382634803
172,1388.0,1388.0,1701289638.8718812,0.20068359375,53.193187347931875,-23.193187347931875,30,-34.79225080778948
173,1814.0,1814.0,1701289639.073178,0.20129680633544922,52.90694966244226,-22.90694966244226,30,-34.33180072511443
174,2240.0,2240.0,1701289639.2743142,0.20113611221313477,52.94921872962664,-22.949218729626637,30,-34.42805500115839
175,2667.0,2667.0,1701289639.47522,0.20090579986572266,53.13435454394418,-23.134354543944177,30,-34.720045397348024
176,3094.0,3094.0,1701289639.6763737,0.20115375518798828,53.06885765082375,-23.06885765082375,30,-34.59673678692358
177,3520.0,3520.0,1701289639.8771548,0.20078110694885254,53.04283934799207,-23.04283934799207,30,-34.56165719170494
178,3946.0,3946.0,1701289640.0782032,0.2010483741760254,52.972325907373545,-22.972325907373545,30,-34.45143751699847
179,4374.0,4374.0,1701289640.2794337,0.20123052597045898,53.17284715327325,-23.172847153273253,30,-34.77932285449985
180,4800.0,4800.0,1701289640.4799416,0.20050787925720215,53.11511966239829,-23.115119662398293,30,-34.666906744509944
181,5226.0,5226.0,1701289640.6813653,0.20142364501953125,52.873633574485815,-22.873633574485815,30,-34.286301752937476
182,5653.0,5653.0,1701289640.8822675,0.20090222358703613,53.1353003934041,-23.1353003934041,30,-34.729117271997985
183,6080.0,6080.0,1701289641.0834477,0.20118021965026855,53.061876652473124,-23.061876652473124,30,-34.585472604616584
184,6505.0,6505.0,1701289641.2844367,0.2009890079498291,52.86358745873413,-22.86358745873413,30,-34.275552268727296
185,6932.0,6932.0,1701289641.485614,0.20117735862731934,53.06263126645089,-23.062631266450893,30,-34.61385128044802
186,7360.0,7360.0,1701289641.6867297,0.20111560821533203,53.203230196552624,-23.203230196552624,30,-34.81890518783911
187,7786.0,7786.0,1701289641.887563,0.20083332061767578,53.02904900066005,-23.029049000660052,30,-34.52615538140082
188,8212.0,8212.0,1701289642.0886683,0.20110535621643066,52.95731650497868,-22.957316504978678,30,-34.42880150789988
189,8640.0,8640.0,1701289642.2891545,0.2004861831665039,53.370261386609585,-23.370261386609585,30,-35.096686568077466
190,9067.0,9067.0,1701289642.4905329,0.20137834548950195,53.00967178994178,-23.009671789941777,30,-34.47844872524588
191,9492.0,9492.0,1701289642.6911457,0.20061278343200684,52.96272659314905,-22.96272659314905,30,-34.439395370044295
192,9919.0,9919.0,1701289642.8922005,0.20105481147766113,53.09497405977813,-23.09497405977813,30,-34.6556858363301
193,10347.0,10347.0,1701289643.0932336,0.2010331153869629,53.22506184816306,-23.225061848163058,30,-34.85060155108308
194,10773.0,10773.0,1701289643.2944016,0.20116806030273438,52.94080970892197,-22.940809708921968,30,-34.38278934945885
195,11199.0,11199.0,1701289643.4954727,0.20107102394104004,52.96635880823332,-22.966358808233323,30,-34.45209312228112
196,11627.0,11627.0,1701289643.6967225,0.2012498378753662,53.16774469466404,-23.167744694664037,30,-34.77175563063913
197,12053.0,12053.0,1701289643.8974383,0.2007157802581787,53.06010312841876,-23.06010312841876,30,-34.579390536003615
198,12479.0,12479.0,1701289644.098136,0.200697660446167,53.06489361322995,-23.06489361322995,30,-34.597819468326044
199,12906.0,12906.0,1701289644.2992632,0.201127290725708,53.075840486303164,-23.075840486303164,30,-34.61485541676207
200,13334.0,13334.0,1701289644.5003135,0.2010502815246582,53.220517369370995,-23.220517369370995,30,-34.84524374236327
201,13760.0,13760.0,1701289644.7012827,0.20096921920776367,52.99318991228174,-22.993189912281743,30,-34.467052122713696
202,14186.0,14186.0,1701289644.9023201,0.20103740692138672,52.975215722736394,-22.975215722736394,30,-34.46102616515006
203,14614.0,14614.0,1701289645.103607,0.20128679275512695,53.15798346003236,-23.157983460032362,30,-34.755251963778136
204,15041.0,15041.0,1701289645.3044546,0.20084762573242188,53.149744544263164,-23.149744544263164,30,-34.72379292481782
205,15466.0,15466.0,1701289645.5052183,0.20076370239257812,52.922913222747916,-22.922913222747916,30,-34.36168670197034
206,15894.0,15894.0,1701289645.706235,0.20101666450500488,53.229417702001484,-23.229417702001484,30,-34.87477700092758
207,16321.0,16321.0,1701289645.907205,0.20097017288208008,53.117335010024554,-23.117335010024554,30,-34.66479424583913
208,363.0,363.0,1701289646.1082234,0.2010183334350586,-1984.644848967896,2014.644848967896,30,3225.743491849636
209,790.0,790.0,1701289646.3093722,0.20114874839782715,53.07017858687961,-23.070178586879607,30,-238.376770635797
210,1218.0,1218.0,1701289646.5104113,0.20103907585144043,53.22348381618536,-23.223483816185357,30,-34.85055624720861
211,1644.0,1644.0,1701289646.711402,0.2009906768798828,52.987532383727,-22.987532383727,30,-34.457703432344665
212,2070.0,2070.0,1701289646.9124672,0.2010653018951416,52.967866158996074,-22.967866158996074,30,-34.44983261602102
213,2498.0,2498.0,1701289647.113504,0.20103669166564941,53.22411501774768,-23.22411501774768,30,-34.86179741249668
214,2925.0,2925.0,1701289647.3142009,0.2006969451904297,53.18964865096034,-23.189648650960343,30,-34.78102633976178
215,3351.0,3351.0,1701289647.5152686,0.20106768608093262,52.967238085751994,-22.967238085751994,30,-34.428616072107154
216,3778.0,3778.0,1701289647.7162805,0.20101189613342285,53.10630965300882,-23.10630965300882,30,-34.67337163623891
217,4206.0,4206.0,1701289647.9176273,0.20134687423706055,53.1421212300624,-23.1421212300624,30,-34.716763002798956
218,4632.0,4632.0,1701289648.1183712,0.2007439136505127,53.05266698417185,-23.05266698417185,30,-34.57005505166872
219,5058.0,5058.0,1701289648.3193696,0.20099830627441406,52.985521109118345,-22.985521109118345,30,-34.47156707617217
220,5486.0,5486.0,1701289648.5204928,0.20112323760986328,53.20121198901813,-23.201211989018127,30,-34.82338707151717
221,5913.0,5913.0,1701289648.721574,0.2010812759399414,53.087986189168554,-23.087986189168554,30,-34.62065670376787
222,6339.0,6339.0,1701289648.922436,0.20086193084716797,53.021495686524005,-23.021495686524005,30,-34.52559447952155
223,6766.0,6766.0,1701289649.1232972,0.20086121559143066,53.14614854125889,-23.14614854125889,30,-34.73168809736182
224,7194.0,7194.0,1701289649.32421,0.2009127140045166,53.25695814232772,-23.25695814232772,30,-34.89651817359846
225,7620.0,7620.0,1701289649.5253696,0.20115971565246582,52.94300583720999,-22.943005837209988,30,-34.3831135253032
226,8046.0,8046.0,1701289649.7263255,0.20095586776733398,52.99671076203922,-22.99671076203922,30,-34.50043663554176
227,8474.0,8474.0,1701289649.927662,0.20133638381958008,53.144890143593706,-23.144890143593706,30,-34.73215315354601
228,8901.0,8901.0,1701289650.1284502,0.20078825950622559,53.1654591072792,-23.165459107279197,30,-34.75024555728735
229,9327.0,9327.0,1701289650.3295114,0.20106124877929688,52.96893391769594,-22.968933917695942,30,-34.433748357585586
230,9754.0,9754.0,1701289650.5302205,0.20070910453796387,53.186426318696654,-23.186426318696654,30,-34.801388718145056
231,10182.0,10182.0,1701289650.731358,0.20113754272460938,53.19742826255998,-23.19742826255998,30,-34.797242588226304
232,10609.0,10609.0,1701289650.9322393,0.2008812427520752,53.140850055248485,-23.140850055248485,30,-34.70561726214158
233,11035.0,11035.0,1701289651.133331,0.20109176635742188,52.9608953808214,-22.9608953808214,30,-34.42334760378939
234,11463.0,11463.0,1701289651.3346448,0.20131373405456543,53.15086946377836,-23.150869463778363,30,-34.74530160396324
235,11890.0,11890.0,1701289651.535493,0.20084810256958008,53.14961836048138,-23.149618360481377,30,-34.72430243039236
236,12316.0,12316.0,1701289651.7367764,0.20128345489501953,52.9104590615983,-22.910459061598303,30,-34.34177266250914
237,12743.0,12743.0,1701289651.9377775,0.20100116729736328,53.10914430764121,-23.10914430764121,30,-34.68358498606611
238,13171.0,13171.0,1701289652.1386778,0.20090031623840332,53.26024468424719,-23.26024468424719,30,-34.90547706403138
239,13597.0,13597.0,1701289652.339355,0.20067715644836426,53.07031546831951,-23.070315468319507,30,-34.58648028088649
240,14024.0,14024.0,1701289652.5403237,0.20096874237060547,53.117713103435186,-23.117713103435186,30,-34.68130941866434
