,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
27,0.0,0.0,1701305603.3779469,0.20096421241760254,0.0,30.0,30,303.0
28,0.0,0.0,1701305603.5792708,0.2013239860534668,0.0,30.0,30,303.0
29,0.0,0.0,1701305603.7798414,0.20057058334350586,0.0,30.0,30,303.0
30,0.0,0.0,1701305603.9809904,0.20114898681640625,0.0,30.0,30,303.0
31,0.0,0.0,1701305604.1824312,0.20144081115722656,0.0,30.0,30,303.0
32,0.0,0.0,1701305604.3830824,0.2006511688232422,0.0,30.0,30,303.0
33,0.0,0.0,1701305604.58412,0.20103764533996582,0.0,30.0,30,303.0
34,0.0,0.0,1701305604.7854939,0.20137381553649902,0.0,30.0,30,303.0
35,0.0,0.0,1701305604.9863963,0.20090246200561523,0.0,30.0,30,303.0
36,0.0,0.0,1701305605.1873431,0.20094680786132812,0.0,30.0,30,303.0
37,0.0,0.0,1701305605.3882878,0.2009446620941162,0.0,30.0,30,303.0
38,0.0,0.0,1701305605.589245,0.2009572982788086,0.0,30.0,30,303.0
39,0.0,0.0,1701305605.7903616,0.20111656188964844,0.0,30.0,30,303.0
40,0.0,0.0,1701305605.9913635,0.20100188255310059,0.0,30.0,30,303.0
41,0.0,0.0,1701305606.1924577,0.2010941505432129,0.0,30.0,30,303.0
42,0.0,0.0,1701305606.3935435,0.20108580589294434,0.0,30.0,30,303.0
43,0.0,0.0,1701305606.5951235,0.20158004760742188,0.0,30.0,30,303.0
44,0.0,0.0,1701305606.7958531,0.2007296085357666,0.0,30.0,30,303.0
45,0.0,0.0,1701305606.9968312,0.20097804069519043,0.0,30.0,30,303.0
46,0.0,0.0,1701305607.1975803,0.20074915885925293,0.0,30.0,30,303.0
47,0.0,0.0,1701305607.3988757,0.2012953758239746,0.0,30.0,30,303.0
48,0.0,0.0,1701305607.5997336,0.20085787773132324,0.0,30.0,30,303.0
49,0.0,0.0,1701305607.801311,0.20157742500305176,0.0,30.0,30,303.0
50,0.0,0.0,1701305608.0023649,0.20105385780334473,0.0,30.0,30,303.0
51,0.0,0.0,1701305608.2036664,0.20130157470703125,0.0,30.0,30,303.0
52,0.0,0.0,1701305608.404579,0.2009124755859375,0.0,30.0,30,303.0
53,0.0,0.0,1701305608.6058037,0.20122480392456055,0.0,30.0,30,303.0
54,0.0,0.0,1701305608.8060498,0.20024609565734863,0.0,30.0,30,303.0
55,0.0,0.0,1701305609.0073493,0.20129942893981934,0.0,30.0,30,303.0
56,0.0,0.0,1701305609.208773,0.20142364501953125,0.0,30.0,30,303.0
57,0.0,0.0,1701305609.4097981,0.20102524757385254,0.0,30.0,30,303.0
58,0.0,0.0,1701305609.6109571,0.20115900039672852,0.0,30.0,30,303.0
59,0.0,0.0,1701305609.8116255,0.2006683349609375,0.0,30.0,30,303.0
60,0.0,0.0,1701305610.0128448,0.2012193202972412,0.0,30.0,30,303.0
61,0.0,0.0,1701305610.213917,0.20107221603393555,0.0,30.0,30,303.0
62,0.0,0.0,1701305610.4151106,0.20119357109069824,0.0,30.0,30,303.0
63,0.0,0.0,1701305610.6160967,0.20098614692687988,0.0,30.0,30,303.0
64,0.0,0.0,1701305610.8170736,0.20097684860229492,0.0,30.0,30,303.0
65,0.0,0.0,1701305611.017594,0.20052051544189453,0.0,30.0,30,303.0
66,0.0,0.0,1701305611.2187114,0.20111727714538574,0.0,30.0,30,303.0
67,0.0,0.0,1701305611.4204652,0.20175385475158691,0.0,30.0,30,303.0
68,0.0,0.0,1701305611.62149,0.20102477073669434,0.0,30.0,30,303.0
69,0.0,0.0,1701305611.8224158,0.2009258270263672,0.0,30.0,30,303.0
70,0.0,0.0,1701305612.0234842,0.20106840133666992,0.0,30.0,30,303.0
71,0.0,0.0,1701305612.2243607,0.20087647438049316,0.0,30.0,30,303.0
72,0.0,0.0,1701305612.4255173,0.2011566162109375,0.0,30.0,30,303.0
73,0.0,0.0,1701305612.6265385,0.2010211944580078,0.0,30.0,30,303.0
74,0.0,0.0,1701305612.8276722,0.20113372802734375,0.0,30.0,30,303.0
75,0.0,0.0,1701305613.0285697,0.2008974552154541,0.0,30.0,30,303.0
76,0.0,0.0,1701305613.2292635,0.20069384574890137,0.0,30.0,30,303.0
77,0.0,0.0,1701305613.4303803,0.20111680030822754,0.0,30.0,30,303.0
78,0.0,0.0,1701305613.6318452,0.20146489143371582,0.0,30.0,30,303.0
79,0.0,0.0,1701305613.8322897,0.20044445991516113,0.0,30.0,30,303.0
80,0.0,0.0,1701305614.0336883,0.20139861106872559,0.0,30.0,30,303.0
81,0.0,0.0,1701305614.2347977,0.2011094093322754,0.0,30.0,30,303.0
82,0.0,0.0,1701305614.4353535,0.20055580139160156,0.0,30.0,30,303.0
83,0.0,0.0,1701305614.6370146,0.2016611099243164,0.0,30.0,30,303.0
84,0.0,0.0,1701305614.8381364,0.20112180709838867,0.0,30.0,30,303.0
85,0.0,0.0,1701305615.039037,0.20090055465698242,0.0,30.0,30,303.0
86,0.0,0.0,1701305615.2398372,0.20080018043518066,0.0,30.0,30,303.0
87,0.0,0.0,1701305615.4410617,0.20122456550598145,0.0,30.0,30,303.0
88,0.0,0.0,1701305615.6421618,0.20110011100769043,0.0,30.0,30,303.0
89,0.0,0.0,1701305615.8432264,0.2010645866394043,0.0,30.0,30,303.0
90,0.0,0.0,1701305616.044259,0.2010326385498047,0.0,30.0,30,303.0
91,0.0,0.0,1701305616.2451253,0.2008662223815918,0.0,30.0,30,303.0
92,0.0,0.0,1701305616.4463632,0.20123791694641113,0.0,30.0,30,303.0
93,0.0,0.0,1701305616.646972,0.2006087303161621,0.0,30.0,30,303.0
94,0.0,0.0,1701305616.8486335,0.2016615867614746,0.0,30.0,30,303.0
95,0.0,0.0,1701305617.0493438,0.20071029663085938,0.0,30.0,30,303.0
96,0.0,0.0,1701305617.250157,0.20081329345703125,0.0,30.0,30,303.0
97,0.0,0.0,1701305617.4516337,0.2014765739440918,0.0,30.0,30,303.0
98,0.0,0.0,1701305617.6524804,0.20084667205810547,0.0,30.0,30,303.0
99,0.0,0.0,1701305617.8536358,0.201155424118042,0.0,30.0,30,303.0
100,0.0,0.0,1701305618.0546155,0.20097970962524414,0.0,30.0,30,303.0
101,0.0,0.0,1701305618.2554255,0.20080995559692383,0.0,30.0,30,303.0
102,0.0,0.0,1701305618.4568195,0.20139408111572266,0.0,30.0,30,303.0
103,0.0,0.0,1701305618.6576097,0.2007901668548584,0.0,30.0,30,303.0
104,0.0,0.0,1701305618.858905,0.2012953758239746,0.0,30.0,30,303.0
105,0.0,0.0,1701305619.0597966,0.20089149475097656,0.0,30.0,30,303.0
106,0.0,0.0,1701305619.26065,0.2008533477783203,0.0,30.0,30,303.0
107,0.0,0.0,1701305619.4621136,0.2014636993408203,0.0,30.0,30,303.0
108,0.0,0.0,1701305619.6632338,0.20112013816833496,0.0,30.0,30,303.0
109,0.0,0.0,1701305619.8640795,0.20084571838378906,0.0,30.0,30,303.0
110,0.0,0.0,1701305620.0652547,0.20117521286010742,0.0,30.0,30,303.0
111,0.0,0.0,1701305620.266091,0.2008364200592041,0.0,30.0,30,303.0
112,0.0,0.0,1701305620.4671903,0.20109915733337402,0.0,30.0,30,303.0
113,0.0,0.0,1701305620.6677186,0.20052838325500488,0.0,30.0,30,303.0
114,0.0,0.0,1701305620.8693504,0.20163178443908691,0.0,30.0,30,303.0
115,0.0,0.0,1701305621.0702677,0.20091724395751953,0.0,30.0,30,303.0
116,0.0,0.0,1701305621.270997,0.2007293701171875,0.0,30.0,30,303.0
117,0.0,0.0,1701305621.4720685,0.20107150077819824,0.0,30.0,30,303.0
118,0.0,0.0,1701305621.6731005,0.20103192329406738,0.0,30.0,30,303.0
119,0.0,0.0,1701305621.8742034,0.20110297203063965,0.0,30.0,30,303.0
120,0.0,0.0,1701305622.07506,0.20085644721984863,0.0,30.0,30,303.0
121,0.0,0.0,1701305622.2760794,0.2010195255279541,0.0,30.0,30,303.0
122,0.0,0.0,1701305622.4769845,0.20090508460998535,0.0,30.0,30,303.0
123,0.0,0.0,1701305622.678127,0.2011425495147705,0.0,30.0,30,303.0
124,0.0,0.0,1701305622.8793252,0.20119810104370117,0.0,30.0,30,303.0
125,0.0,0.0,1701305623.0805569,0.2012317180633545,0.0,30.0,30,303.0
126,0.0,0.0,1701305623.2816265,0.20106959342956543,0.0,30.0,30,303.0
127,0.0,0.0,1701305623.4828842,0.20125770568847656,0.0,30.0,30,303.0
128,0.0,0.0,1701305623.6835883,0.20070409774780273,0.0,30.0,30,303.0
129,0.0,0.0,1701305623.8845809,0.20099258422851562,0.0,30.0,30,303.0
130,0.0,0.0,1701305624.0856714,0.20109057426452637,0.0,30.0,30,303.0
131,0.0,0.0,1701305624.2866862,0.20101475715637207,0.0,30.0,30,303.0
132,0.0,0.0,1701305624.4875894,0.20090317726135254,0.0,30.0,30,303.0
133,0.0,0.0,1701305624.688884,0.2012946605682373,0.0,30.0,30,303.0
134,0.0,0.0,1701305624.8899956,0.2011115550994873,0.0,30.0,30,303.0
135,0.0,0.0,1701305625.0907974,0.20080184936523438,0.0,30.0,30,303.0
136,0.0,0.0,1701305625.2921278,0.20133042335510254,0.0,30.0,30,303.0
137,0.0,0.0,1701305625.4925134,0.20038557052612305,0.0,30.0,30,303.0
138,0.0,0.0,1701305625.6936822,0.20116877555847168,0.0,30.0,30,303.0
139,0.0,0.0,1701305625.894844,0.20116186141967773,0.0,30.0,30,303.0
140,0.0,0.0,1701305626.0958586,0.20101451873779297,0.0,30.0,30,303.0
141,0.0,0.0,1701305626.2969074,0.2010488510131836,0.0,30.0,30,303.0
142,0.0,0.0,1701305626.498086,0.20117855072021484,0.0,30.0,30,303.0
143,0.0,0.0,1701305626.6991146,0.20102858543395996,0.0,30.0,30,303.0
144,0.0,0.0,1701305626.9001083,0.20099377632141113,0.0,30.0,30,303.0
145,0.0,0.0,1701305627.1008658,0.20075750350952148,0.0,30.0,30,303.0
146,0.0,0.0,1701305627.3018696,0.2010037899017334,0.0,30.0,30,303.0
147,0.0,0.0,1701305627.502976,0.20110630989074707,0.0,30.0,30,303.0
148,0.0,0.0,1701305627.7041929,0.2012169361114502,0.0,30.0,30,303.0
149,0.0,0.0,1701305627.9054954,0.20130252838134766,0.0,30.0,30,303.0
150,0.0,0.0,1701305628.1063297,0.2008342742919922,0.0,30.0,30,303.0
151,0.0,0.0,1701305628.307402,0.20107221603393555,0.0,30.0,30,303.0
152,0.0,0.0,1701305628.5086854,0.20128345489501953,0.0,30.0,30,303.0
153,0.0,0.0,1701305628.709828,0.2011425495147705,0.0,30.0,30,303.0
154,0.0,0.0,1701305628.9102426,0.20041465759277344,0.0,30.0,30,303.0
155,0.0,0.0,1701305629.111465,0.20122241973876953,0.0,30.0,30,303.0
