,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
253,488.0,6.0,1701643547.0721176,0.0212094783782959,7.072309715711732,-22.927690284288268,30,-145.38245475364425
254,494.0,6.0,1701643547.093122,0.021004438400268555,7.141347801904676,-22.858652198095324,30,-105.55971570420063
255,351.0,-143.0,1701643547.1141508,0.021028757095336914,-170.00529245700162,-200.00529245700162,30,-513.3063709081783
256,304.0,-47.0,1701643547.1352873,0.02113652229309082,-55.5909805646735,-85.5909805646735,30,-75.12052145829414
257,362.0,58.0,1701643547.1560965,0.020809173583984375,69.68080659945005,39.68080659945005,30,97.69973834096506
258,351.0,-11.0,1701643547.1773098,0.021213293075561523,-12.963569542006182,-42.963569542006184,30,-217.23323365857345
259,339.0,-12.0,1701643547.1979942,0.020684480667114258,-14.503627373007365,-44.50362737300736,30,-138.57533009021083
260,331.0,-8.0,1701643547.2191827,0.02118849754333496,-9.439083615577635,-39.43908361557764,30,-125.85830411675252
261,323.0,-8.0,1701643547.239999,0.020816326141357422,-9.607843316916734,-39.607843316916735,30,-131.72148360089125
262,321.0,-2.0,1701643547.2612283,0.021229267120361328,-2.355239100649132,-32.35523910064913,30,-115.29215694505478
263,321.0,0.0,1701643547.282058,0.02082967758178711,0.0,-30.0,30,-117.46468582910346
264,320.0,-1.0,1701643547.303192,0.021133899688720703,-1.1829335980686357,-31.182933598068637,30,-122.85768070064128
265,320.0,0.0,1701643547.3240187,0.02082681655883789,0.0,-30.0,30,-119.27872044592146
266,318.0,-2.0,1701643547.3452258,0.021207094192504883,-2.357701604290099,-32.3577016042901,30,-126.20247414674489
267,317.0,-1.0,1701643547.365996,0.02077007293701172,-1.2036548969190504,-31.20365489691905,30,-121.52650102669897
268,317.0,0.0,1701643547.3871336,0.021137714385986328,0.0,-30.0,30,-120.24192844366118
269,317.0,0.0,1701643547.4080403,0.020906686782836914,0.0,-30.0,30,-121.75918364232278
270,319.0,2.0,1701643547.4291844,0.02114415168762207,2.364720076675875,-27.635279923324124,30,-116.63748974128261
271,319.0,0.0,1701643547.450036,0.020851612091064453,0.0,-30.0,30,-124.72918606280756
272,320.0,1.0,1701643547.47117,0.021133899688720703,1.1829335980686357,-28.817066401931363,30,-119.96072720590462
273,319.0,-1.0,1701643547.491978,0.020807981491088867,-1.201462045259238,-31.201462045259237,30,-126.9275832757868
274,317.0,-2.0,1701643547.5131717,0.021193742752075195,-2.359186887606448,-32.35918688760645,30,-127.53659264989544
275,317.0,0.0,1701643547.5339608,0.020789146423339844,0.0,-30.0,30,-121.28909790322675
276,317.0,0.0,1701643547.5550995,0.021138668060302734,0.0,-30.0,30,-123.96536481173773
277,318.0,1.0,1701643547.5762153,0.021115779876708984,1.1839486936296095,-28.81605130637039,30,-121.55901951454027
278,320.0,2.0,1701643547.5971587,0.020943403244018555,2.3873865874344,-27.6126134125656,30,-120.27681414362367
279,320.0,0.0,1701643547.6182837,0.021125078201293945,0.0,-30.0,30,-127.26290049736886
280,319.0,-1.0,1701643547.639046,0.020762205123901367,-1.2041110205206527,-31.204111020520653,30,-127.95640233399048
281,319.0,0.0,1701643547.660183,0.021136999130249023,0.0,-30.0,30,-124.31261660002279
282,316.0,-3.0,1701643547.681041,0.020858049392700195,-3.5957341258501456,-33.59573412585014,30,-134.0997868508893
283,318.0,2.0,1701643547.7023506,0.021309614181518555,2.3463587643629937,-27.653641235637007,30,-117.1951951437323
284,317.0,-1.0,1701643547.7231066,0.020756006240844727,-1.2044706341822025,-31.2044706341822,30,-131.59118522563386
285,318.0,1.0,1701643547.7443256,0.02121901512145996,1.1781885189721233,-28.821811481027876,30,-122.89130384195566
286,320.0,2.0,1701643547.7650568,0.020731210708618164,2.4118224788103917,-27.588177521189607,30,-122.73536041089059
287,321.0,1.0,1701643547.7862248,0.021167993545532227,1.181028326857014,-28.818971673142986,30,-127.09181410207239
288,319.0,-2.0,1701643547.8070154,0.020790576934814453,-2.404935666613151,-32.40493566661315,30,-134.40831865897675
289,317.0,-2.0,1701643547.828229,0.021213531494140625,-2.356986153569502,-32.3569861535695,30,-131.05578234717086
290,317.0,0.0,1701643547.8491366,0.02090764045715332,0.0,-30.0,30,-126.02091782339261
291,318.0,1.0,1701643547.870235,0.02109837532043457,1.1849253613280146,-28.815074638671984,30,-125.96905127571418
292,317.0,-1.0,1701643547.891031,0.02079606056213379,-1.2021507595299512,-31.20215075952995,30,-132.94387173365965
293,320.0,3.0,1701643547.9122899,0.021258831024169922,3.5279456295000338,-26.472054370499965,30,-120.00923454332649
294,320.0,0.0,1701643547.9329891,0.020699262619018555,0.0,-30.0,30,-133.12758188294652
295,319.0,-1.0,1701643547.9541476,0.021158456802368164,-1.1815606513042989,-31.1815606513043,30,-132.63460260348185
296,319.0,0.0,1701643547.9749656,0.020817995071411133,0.0,-30.0,30,-129.06002124215658
297,317.0,-2.0,1701643547.9962761,0.02131056785583496,-2.346253761901033,-32.34625376190103,30,-135.95762406367078
298,317.0,0.0,1701643548.0173216,0.021045446395874023,0.0,-30.0,30,-128.55535732422408
299,318.0,1.0,1701643548.0382073,0.020885705947875977,1.1969909019303433,-28.80300909806966,30,-128.46181760090343
300,318.0,0.0,1701643548.0593581,0.021150827407836914,0.0,-30.0,30,-132.7164913144034
301,320.0,2.0,1701643548.0801582,0.020800113677978516,2.40383301620779,-27.59616698379221,30,-126.30268618036482
302,320.0,0.0,1701643548.101249,0.02109074592590332,0.0,-30.0,30,-134.5263470070425
303,319.0,-1.0,1701643548.1220763,0.020827293395996094,-1.20034800128211,-31.20034800128211,30,-135.1957237947235
304,318.0,-1.0,1701643548.1432872,0.021210908889770508,-1.178638790535604,-31.178638790535604,30,-134.2763384781166
305,317.0,-1.0,1701643548.1641216,0.02083444595336914,-1.1999359165083652,-31.199935916508366,30,-134.67182591099095
306,317.0,0.0,1701643548.1853077,0.021186113357543945,0.0,-30.0,30,-132.22117886658657
307,318.0,1.0,1701643548.2060876,0.020779848098754883,1.2030886790504491,-28.79691132094955,30,-130.96570854276027
308,320.0,2.0,1701643548.2273061,0.021218538284301758,2.356429992022203,-27.643570007977797,30,-129.82162638464226
309,320.0,0.0,1701643548.2480571,0.020750999450683594,0.0,-30.0,30,-136.68157253229035
310,320.0,0.0,1701643548.2693427,0.021285533905029297,0.0,-30.0,30,-134.64442554884357
311,318.0,-2.0,1701643548.290053,0.020710229873657227,-2.4142658147700455,-32.41426581477005,30,-140.50789037091954
312,317.0,-1.0,1701643548.3111646,0.021111726760864258,-1.1841759929530542,-31.184175992953055,30,-135.60657852748813
313,317.0,0.0,1701643548.3320186,0.02085399627685547,0.0,-30.0,30,-134.43822091054002
314,318.0,1.0,1701643548.3532174,0.021198749542236328,1.1793148435566951,-28.820685156443304,30,-133.22795400644623
315,318.0,0.0,1701643548.374065,0.020847558975219727,0.0,-30.0,30,-137.4201134569359
316,320.0,2.0,1701643548.395295,0.021229982376098633,2.3551597506878545,-27.644840249312146,30,-131.14238092243863
317,320.0,0.0,1701643548.4163663,0.021071434020996094,0.0,-30.0,30,-139.20566631337573
318,320.0,0.0,1701643548.4371383,0.02077198028564453,0.0,-30.0,30,-137.16208626697255
319,318.0,-2.0,1701643548.4583738,0.02123546600341797,-2.354551578569183,-32.354551578569186,30,-142.89608688773293
320,317.0,-1.0,1701643548.479147,0.02077317237854004,-1.2034753067291029,-31.203475306729104,30,-138.23011322251756
321,317.0,0.0,1701643548.50044,0.021292924880981445,0.0,-30.0,30,-136.94540291674656
322,318.0,1.0,1701643548.5211513,0.020711421966552734,1.2070634281109704,-28.79293657188903,30,-135.68330366831873
323,319.0,1.0,1701643548.5423737,0.021222352981567383,1.1780032130138294,-28.82199678698617,30,-137.26273252280538
324,320.0,1.0,1701643548.563497,0.021123409271240234,1.1835210727104448,-28.816478927289555,30,-137.52539064747896
325,320.0,0.0,1701643548.584293,0.020795822143554688,0.0,-30.0,30,-140.55263815969732
326,318.0,-2.0,1701643548.6052246,0.020931720733642578,-2.3887190468596944,-32.38871904685969,30,-145.1771467057688
327,317.0,-1.0,1701643548.6263134,0.021088838577270508,-1.1854612053859113,-31.185461205385913,30,-140.36245485737132
328,318.0,1.0,1701643548.6469889,0.0206754207611084,1.2091652348389625,-28.790834765161037,30,-136.38045815235319
329,317.0,-1.0,1701643548.6682217,0.02123284339904785,-1.1774212021514312,-31.177421202151432,30,-144.56988904060424
330,319.0,2.0,1701643548.6891048,0.02088308334350586,2.3942824523347412,-27.605717547665257,30,-134.29392454099568
331,319.0,0.0,1701643548.7102416,0.021136760711669922,0.0,-30.0,30,-143.66422555889125
332,315.0,-4.0,1701643548.7310019,0.020760297775268555,-4.816886592018375,-34.81688659201838,30,-152.6601867348278
333,308.0,-7.0,1701643548.7522488,0.021246910095214844,-8.236491763544144,-38.236491763544144,30,-156.07826766692662
334,300.0,-8.0,1701643548.7730067,0.02075791358947754,-9.634879687589732,-39.63487968758973,30,-156.27180961670192
335,290.0,-10.0,1701643548.794275,0.021268367767333984,-11.754545658363787,-41.75454565836379,30,-160.1701380242415
336,285.0,-5.0,1701643548.815014,0.020738840103149414,-6.027338046789676,-36.02733804678968,30,-145.31086496984125
337,279.0,-6.0,1701643548.8361602,0.021146297454833984,-7.093440368006855,-37.09344036800685,30,-153.8710303236365
338,273.0,-6.0,1701643548.8572657,0.021105527877807617,-7.107142776453577,-37.10714277645358,30,-153.22788186173216
339,266.0,-7.0,1701643548.878118,0.020852327346801758,-8.392348589657104,-38.392348589657104,30,-156.5570379676931
340,261.0,-5.0,1701643548.8993087,0.021190643310546875,-5.898829882988299,-35.898829882988295,30,-149.9435184115601
341,254.0,-7.0,1701643548.920129,0.02082037925720215,-8.40522633320737,-38.40522633320737,30,-158.57546258025957
342,247.0,-7.0,1701643548.9419346,0.021805524826049805,-8.02548901693655,-38.02548901693655,30,-155.61439336074702
343,239.0,-8.0,1701643548.9621458,0.020211219787597656,-9.89549379512103,-39.89549379512103,30,-160.67941242486825
344,232.0,-7.0,1701643548.9833057,0.021159887313842773,-8.270365404333472,-38.270365404333475,30,-155.49370442438985
345,227.0,-5.0,1701643549.0040612,0.020755529403686523,-6.02249152834415,-36.02249152834415,30,-152.34588374762166
346,220.0,-7.0,1701643549.0252273,0.021166086196899414,-8.26794327359564,-38.26794327359564,30,-160.13952421804746
347,215.0,-5.0,1701643549.0460646,0.02083730697631836,-5.9988558090574156,-35.99885580905742,30,-153.07387174503017
348,209.0,-6.0,1701643549.0674179,0.02135324478149414,-7.024693508407584,-37.02469350840758,30,-158.08673210804602
349,204.0,-5.0,1701643549.0880725,0.020654678344726562,-6.051897682149783,-36.051897682149786,30,-155.20583057591708
350,198.0,-6.0,1701643549.1092157,0.021143198013305664,-7.094480215604245,-37.09448021560424,30,-158.9576924348447
351,192.0,-6.0,1701643549.1300664,0.020850658416748047,-7.194017426304114,-37.194017426304114,30,-158.53076765406112
352,187.0,-5.0,1701643549.1511428,0.021076440811157227,-5.9307926380923295,-35.93079263809233,30,-155.91777218388148
353,182.0,-5.0,1701643549.1720586,0.020915746688842773,-5.9763584757258315,-35.97635847572583,30,-157.66155807722413
354,175.0,-7.0,1701643549.1931944,0.021135807037353516,-8.279787930062042,-38.27978793006204,30,-163.2940746698887
355,169.0,-6.0,1701643549.214061,0.02086663246154785,-7.188510186126758,-37.188510186126756,30,-158.88009153722265
356,163.0,-6.0,1701643549.2352133,0.021152257919311523,-7.091441517600514,-37.091441517600515,30,-160.1414218230935
357,157.0,-6.0,1701643549.2562833,0.021070003509521484,-7.119125534659515,-37.11912553465952,30,-160.69292213233
358,155.0,-2.0,1701643549.2771657,0.020882368087768555,-2.394364460479295,-32.394364460479295,30,-150.18585526591193
359,154.0,-1.0,1701643549.298336,0.021170377731323242,-1.1808953206824708,-31.18089532068247,30,-152.4625377845567
360,133.0,-21.0,1701643549.3191345,0.020798444747924805,-25.24227202384364,-55.24227202384364,30,-209.34143040588322
361,122.0,-11.0,1701643549.3402927,0.021158218383789062,-12.99731362120256,-42.99731362120256,30,-157.70106340439614
362,113.0,-9.0,1701643549.3611488,0.020856142044067383,-10.788188895366781,-40.78818889536678,30,-165.3134139778135
363,66.0,-47.0,1701643549.3823407,0.021191835403442383,-55.44588175732688,-85.44588175732687,30,-270.6674205788951
364,39.0,-27.0,1701643549.403082,0.02074122428894043,-32.54388413127191,-62.54388413127191,30,-174.22125927605606
365,34.0,-5.0,1701643549.4242268,0.021144866943359375,-5.911600216489266,-35.91160021648926,30,-136.53024495214925
366,32.0,-2.0,1701643549.4450912,0.020864486694335938,-2.3964164914526007,-32.3964164914526,30,-155.45224485179216
367,28.0,-4.0,1701643549.4663997,0.021308422088623047,-4.692980061315371,-34.69298006131537,30,-164.5946830458926
368,26.0,-2.0,1701643549.4870567,0.020657062530517578,-2.420479674984419,-32.42047967498442,30,-157.42969611671697
369,23.0,-3.0,1701643549.50831,0.021253347396850586,-3.528855883243777,-33.52885588324378,30,-162.5959836406969
370,20.0,-3.0,1701643549.5290565,0.020746469497680664,-3.615072916786375,-33.615072916786374,30,-162.03370930252242
371,16.0,-4.0,1701643549.550325,0.021268367767333984,-4.701818263345515,-34.701818263345515,30,-164.80447543272584
372,15.0,-1.0,1701643549.5710585,0.02073359489440918,-1.205772569943539,-31.20577256994354,30,-156.03657171232797
373,11.0,-4.0,1701643549.5921197,0.021061182022094727,-4.748071589481191,-34.74807158948119,30,-168.0085203787844
374,9.0,-2.0,1701643549.613025,0.020905256271362305,-2.391742983246467,-32.391742983246466,30,-159.40987423566372
375,7.0,-2.0,1701643549.6341302,0.021105289459228516,-2.369074354397777,-32.369074354397775,30,-162.05588355142166
376,5.0,-2.0,1701643549.6549747,0.020844459533691406,-2.3987189458754634,-32.398718945875466,30,-162.4840926709307
377,3.0,-2.0,1701643549.6761262,0.02115154266357422,-2.363893773389242,-32.36389377338924,30,-162.71699162574907
378,1.0,-2.0,1701643549.697271,0.021144866943359375,-2.3646400865957062,-32.364640086595706,30,-163.09569843241383
379,0.0,-1.0,1701643549.718113,0.02084183692932129,-1.1995103927153756,-31.199510392715375,30,-160.75242309876307
