,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
1130,0.0,0.0001838207244873047,0.0,20.0,20,1709503478.5327477,146.3822326930864
1131,0.0,0.002065420150756836,0.0,20.0,20,1709503478.5348132,146.46484949911667
1132,0.0,0.00023627281188964844,0.0,20.0,20,1709503478.5350494,146.47430041159225
1133,0.0,0.00019311904907226562,0.0,20.0,20,1709503478.5352426,146.48202517355514
1134,0.0,0.00019598007202148438,0.0,20.0,20,1709503478.5354385,146.489864376436
1135,0.0,0.00018930435180664062,0.0,20.0,20,1709503478.5356278,146.49743655050827
1136,0.0,0.002063274383544922,0.0,20.0,20,1709503478.537691,146.57996752585007
1137,0.0,0.00029730796813964844,0.0,20.0,20,1709503478.5379884,146.59185984457565
1138,0.0,0.0002415180206298828,0.0,20.0,20,1709503478.53823,146.60152056540085
1139,0.0,0.00019812583923339844,0.0,20.0,20,1709503478.538428,146.60944559897018
1140,0.0,0.001971721649169922,0.0,20.0,20,1709503478.5403998,146.68831446493698
1141,0.0,0.00023984909057617188,0.0,20.0,20,1709503478.5406396,146.69790842856003
1142,0.0,0.0001990795135498047,0.0,20.0,20,1709503478.5408387,146.70587160910202
1143,0.0,0.00019121170043945312,0.0,20.0,20,1709503478.54103,146.7135200771196
1144,0.0,0.00018906593322753906,0.0,20.0,20,1709503478.541219,146.7210827144487
1145,0.0,0.0018901824951171875,0.0,20.0,20,1709503478.5431092,146.7966900142534
1146,0.0,0.0003972053527832031,0.0,20.0,20,1709503478.5435064,146.8125782283647
1147,0.0,0.000335693359375,0.0,20.0,20,1709503478.543842,146.8260059627397
1148,0.0,0.0003120899200439453,0.0,20.0,20,1709503478.5441542,146.83848955954147
1149,0.0,0.0019598007202148438,0.0,20.0,20,1709503478.546114,146.91688158835007
1150,0.0,0.0004899501800537109,0.0,20.0,20,1709503478.546604,146.9364795955522
1151,0.0,0.0003809928894042969,0.0,20.0,20,1709503478.546985,146.9517193111284
1152,0.0,0.0003521442413330078,0.0,20.0,20,1709503478.547337,146.9658050807817
1153,0.0,0.00038814544677734375,0.0,20.0,20,1709503478.5477252,146.9813308986528
1154,0.0,0.0010647773742675781,0.0,20.0,20,1709503478.54879,147.0239219936235
1155,0.0,0.00039649009704589844,0.0,20.0,20,1709503478.5491865,147.03978159750534
1156,0.0,0.00032067298889160156,0.0,20.0,20,1709503478.5495071,147.052608517061
1157,0.0,0.0003788471221923828,0.0,20.0,20,1709503478.549886,147.0677624019487
1158,0.0,0.00033402442932128906,0.0,20.0,20,1709503478.55022,147.08112337912155
1159,0.0,0.0012502670288085938,0.0,20.0,20,1709503478.5514703,147.1311340602739
1160,0.0,0.0003504753112792969,0.0,20.0,20,1709503478.5518208,147.14515307272507
1161,0.0,0.0003371238708496094,0.0,20.0,20,1709503478.5521579,147.15863802755905
1162,0.0,0.00035953521728515625,0.0,20.0,20,1709503478.5525174,147.17301943625046
1163,0.0,0.0018324851989746094,0.0,20.0,20,1709503478.55435,147.24631884420944
1164,0.0,0.0003795623779296875,0.0,20.0,20,1709503478.5547295,147.26150133932663
1165,0.0,0.00035881996154785156,0.0,20.0,20,1709503478.5550883,147.27585413778854
1166,0.0,0.0003459453582763672,0.0,20.0,20,1709503478.5554342,147.2896919521196
1167,0.0,0.0003361701965332031,0.0,20.0,20,1709503478.5557704,147.30313875998092
