,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
190,0.0,0.01118016242980957,0.0,0.0,0,1706668454.8066533
191,0.0,0.010803937911987305,0.0,0.0,0,1706668454.8174572
192,0.0,0.010918378829956055,0.0,0.0,0,1706668454.8283756
193,0.0,0.01085662841796875,0.0,0.0,0,1706668454.8392322
194,0.0,0.011544227600097656,0.0,0.0,0,1706668454.8507764
195,0.0,0.011070966720581055,0.0,0.0,0,1706668454.8618474
196,0.0,0.010726690292358398,0.0,0.0,0,1706668454.872574
197,0.0,0.010914325714111328,0.0,0.0,0,1706668454.8834884
198,0.0,0.010945320129394531,0.0,0.0,0,1706668454.8944337
199,0.0,0.011264801025390625,0.0,0.0,0,1706668454.9056985
200,0.0,0.010915517807006836,0.0,0.0,0,1706668454.916614
201,0.0,0.010999917984008789,0.0,0.0,0,1706668454.927614
202,0.0,0.010817527770996094,0.0,0.0,0,1706668454.9384315
203,0.0,0.011327743530273438,0.0,0.0,0,1706668454.9497592
204,0.0,0.010891437530517578,0.0,0.0,0,1706668454.9606507
205,0.0,0.010981559753417969,0.0,0.0,0,1706668454.9716322
206,0.0,0.010925769805908203,0.0,0.0,0,1706668454.982558
207,0.0,0.01125335693359375,0.0,0.0,0,1706668454.9938114
208,0.0,0.010901927947998047,0.0,0.0,0,1706668455.0047133
209,0.0,0.010852336883544922,0.0,0.0,0,1706668455.0155656
210,0.0,0.010980606079101562,0.0,0.0,0,1706668455.0265462
211,0.0,0.010946512222290039,0.0,0.0,0,1706668455.0374928
212,0.0,0.01121211051940918,0.0,0.0,0,1706668455.0487049
213,0.0,0.0109710693359375,0.0,0.0,0,1706668455.059676
214,0.0,0.010876178741455078,0.0,0.0,0,1706668455.070552
215,0.0,0.010962724685668945,0.0,0.0,0,1706668455.0815148
216,0.0,0.011337757110595703,0.0,0.0,0,1706668455.0928526
217,0.0,0.01083517074584961,0.0,0.0,0,1706668455.1036878
218,0.0,0.010968208312988281,0.0,0.0,0,1706668455.114656
219,0.0,0.010873556137084961,0.0,0.0,0,1706668455.1255295
220,0.0,0.010897159576416016,0.0,0.0,0,1706668455.1364267
221,0.0,0.011240959167480469,0.0,0.0,0,1706668455.1476676
222,0.0,0.01121211051940918,0.0,0.0,0,1706668455.1588798
223,0.0,0.010717391967773438,0.0,0.0,0,1706668455.1695971
224,0.0,0.010821342468261719,0.0,0.0,0,1706668455.1804185
225,0.0,0.011596918106079102,0.0,0.0,0,1706668455.1920154
226,0.0,0.010609626770019531,0.0,0.0,0,1706668455.202625
227,0.0,0.010980844497680664,0.0,0.0,0,1706668455.2136059
228,0.0,0.010882377624511719,0.0,0.0,0,1706668455.2244883
229,0.0,0.011183977127075195,0.0,0.0,0,1706668455.2356722
230,0.0,0.011188745498657227,0.0,0.0,0,1706668455.246861
231,0.0,0.010761022567749023,0.0,0.0,0,1706668455.257622
232,0.0,0.010883569717407227,0.0,0.0,0,1706668455.2685056
233,0.0,0.010961294174194336,0.0,0.0,0,1706668455.2794669
234,0.0,0.011557340621948242,0.0,0.0,0,1706668455.2910242
235,0.0,0.010642290115356445,0.0,0.0,0,1706668455.3016665
236,0.0,0.010815143585205078,0.0,0.0,0,1706668455.3124816
237,0.0,0.011062860488891602,0.0,0.0,0,1706668455.3235445
238,0.0,0.011212348937988281,0.0,0.0,0,1706668455.3347569
239,0.0,0.010947704315185547,0.0,0.0,0,1706668455.3457046
240,0.0,0.010932445526123047,0.0,0.0,0,1706668455.356637
241,0.0,0.010879993438720703,0.0,0.0,0,1706668455.367517
242,0.0,0.011038541793823242,0.0,0.0,0,1706668455.3785555
243,0.0,0.011315345764160156,0.0,0.0,0,1706668455.389871
244,0.0,0.010746240615844727,0.0,0.0,0,1706668455.4006171
245,0.0,0.011017084121704102,0.0,0.0,0,1706668455.4116342
246,0.0,0.010861635208129883,0.0,0.0,0,1706668455.4224958
247,0.0,0.011230945587158203,0.0,0.0,0,1706668455.4337268
248,0.0,0.010935783386230469,0.0,0.0,0,1706668455.4446626
249,0.0,0.01097416877746582,0.0,0.0,0,1706668455.4556367
250,0.0,0.010873079299926758,0.0,0.0,0,1706668455.4665098
251,0.0,0.011287927627563477,0.0,0.0,0,1706668455.4777977
252,0.0,0.010901689529418945,0.0,0.0,0,1706668455.4886994
253,0.0,0.010902643203735352,0.0,0.0,0,1706668455.499602
254,0.0,0.010925054550170898,0.0,0.0,0,1706668455.5105271
255,0.0,0.010921239852905273,0.0,0.0,0,1706668455.5214484
256,0.0,0.011253595352172852,0.0,0.0,0,1706668455.532702
257,0.0,0.010970354080200195,0.0,0.0,0,1706668455.5436723
258,0.0,0.010926008224487305,0.0,0.0,0,1706668455.5545983
259,0.0,0.011026859283447266,0.0,0.0,0,1706668455.5656252
260,0.0,0.011176824569702148,0.0,0.0,0,1706668455.576802
261,0.0,0.01092219352722168,0.0,0.0,0,1706668455.5877242
262,0.0,0.011010169982910156,0.0,0.0,0,1706668455.5987344
263,0.0,0.01076364517211914,0.0,0.0,0,1706668455.609498
264,0.0,0.011215925216674805,0.0,0.0,0,1706668455.620714
265,0.0,0.010995864868164062,0.0,0.0,0,1706668455.6317098
266,0.0,0.011005640029907227,0.0,0.0,0,1706668455.6427155
267,0.0,0.010889291763305664,0.0,0.0,0,1706668455.6536047
268,0.0,0.010939598083496094,0.0,0.0,0,1706668455.6645443
269,0.0,0.011494874954223633,0.0,0.0,0,1706668455.6760392
270,0.0,0.010640621185302734,0.0,0.0,0,1706668455.6866798
271,0.0,0.010974645614624023,0.0,0.0,0,1706668455.6976545
272,0.0,0.010799407958984375,0.0,0.0,0,1706668455.708454
273,0.0,0.011383771896362305,0.0,0.0,0,1706668455.7198377
274,0.0,0.010810375213623047,0.0,0.0,0,1706668455.730648
275,0.0,0.011048555374145508,0.0,0.0,0,1706668455.7416966
276,0.0,0.010880470275878906,0.0,0.0,0,1706668455.752577
277,0.0,0.010942935943603516,0.0,0.0,0,1706668455.76352
278,0.0,0.011423587799072266,0.0,0.0,0,1706668455.7749436
279,0.0,0.010696649551391602,0.0,0.0,0,1706668455.7856402
280,0.0,0.011031150817871094,0.0,0.0,0,1706668455.7966714
281,0.0,0.010874509811401367,0.0,0.0,0,1706668455.807546
282,0.0,0.011250734329223633,0.0,0.0,0,1706668455.8187966
283,0.0,0.010854244232177734,0.0,0.0,0,1706668455.8296509
284,0.0,0.011006832122802734,0.0,0.0,0,1706668455.8406577
285,0.0,0.010900020599365234,0.0,0.0,0,1706668455.8515577
286,0.0,0.010930061340332031,0.0,0.0,0,1706668455.8624878
287,0.0,0.011507272720336914,0.0,0.0,0,1706668455.873995
288,0.0,0.010666370391845703,0.0,0.0,0,1706668455.8846614
289,0.0,0.010966300964355469,0.0,0.0,0,1706668455.8956277
290,0.0,0.010930299758911133,0.0,0.0,0,1706668455.906558
291,0.0,0.011235237121582031,0.0,0.0,0,1706668455.9177933
292,0.0,0.010994434356689453,0.0,0.0,0,1706668455.9287877
293,0.0,0.01087641716003418,0.0,0.0,0,1706668455.9396641
294,0.0,0.010797500610351562,0.0,0.0,0,1706668455.9504616
295,0.0,0.011351346969604492,0.0,0.0,0,1706668455.961813
296,0.0,0.010928630828857422,0.0,0.0,0,1706668455.9727416
297,0.0,0.010906219482421875,0.0,0.0,0,1706668455.9836478
298,0.0,0.010924100875854492,0.0,0.0,0,1706668455.994572
299,0.0,0.010963201522827148,0.0,0.0,0,1706668456.0055351
300,0.0,0.0112152099609375,0.0,0.0,0,1706668456.0167503
301,0.0,0.010896921157836914,0.0,0.0,0,1706668456.0276473
302,0.0,0.010930776596069336,0.0,0.0,0,1706668456.038578
303,0.0,0.010914802551269531,0.0,0.0,0,1706668456.0494928
304,0.0,0.011384248733520508,0.0,0.0,0,1706668456.060877
305,0.0,0.010945558547973633,0.0,0.0,0,1706668456.0718226
306,0.0,0.01088404655456543,0.0,0.0,0,1706668456.0827067
307,0.0,0.010921001434326172,0.0,0.0,0,1706668456.0936277
308,0.0,0.011233329772949219,0.0,0.0,0,1706668456.104861
309,0.0,0.010995864868164062,0.0,0.0,0,1706668456.115857
310,0.0,0.010941743850708008,0.0,0.0,0,1706668456.1267986
311,0.0,0.010782718658447266,0.0,0.0,0,1706668456.1375813
312,0.0,0.010998725891113281,0.0,0.0,0,1706668456.14858
313,0.0,0.01121664047241211,0.0,0.0,0,1706668456.1597967
314,0.0,0.010894060134887695,0.0,0.0,0,1706668456.1706908
315,0.0,0.010964632034301758,0.0,0.0,0,1706668456.1816554
316,0.0,0.010918855667114258,0.0,0.0,0,1706668456.1925743
317,0.0,0.011597871780395508,0.0,0.0,0,1706668456.2041721
318,0.0,0.010553598403930664,0.0,0.0,0,1706668456.2147257
319,0.0,0.010938167572021484,0.0,0.0,0,1706668456.225664
320,0.0,0.010955810546875,0.0,0.0,0,1706668456.2366197
321,0.0,0.010893821716308594,0.0,0.0,0,1706668456.2475135
322,0.0,0.011555910110473633,0.0,0.0,0,1706668456.2590694
323,0.0,0.010580778121948242,0.0,0.0,0,1706668456.2696502
324,0.0,0.010947704315185547,0.0,0.0,0,1706668456.280598
325,0.0,0.011244773864746094,0.0,0.0,0,1706668456.2918427
326,0.0,0.011272192001342773,0.0,0.0,0,1706668456.303115
327,0.0,0.010697364807128906,0.0,0.0,0,1706668456.3138123
328,0.0,0.010846853256225586,0.0,0.0,0,1706668456.324659
329,0.0,0.010944604873657227,0.0,0.0,0,1706668456.3356037
330,0.0,0.010936498641967773,0.0,0.0,0,1706668456.3465402
331,0.0,0.011413335800170898,0.0,0.0,0,1706668456.3579535
332,0.0,0.010747432708740234,0.0,0.0,0,1706668456.368701
333,0.0,0.010988950729370117,0.0,0.0,0,1706668456.37969
334,0.0,0.011176824569702148,0.0,0.0,0,1706668456.3908668
335,0.0,0.01091623306274414,0.0,0.0,0,1706668456.401783
336,0.0,0.011210203170776367,0.0,0.0,0,1706668456.4129932
337,0.0,0.010650873184204102,0.0,0.0,0,1706668456.423644
338,0.0,0.0109100341796875,0.0,0.0,0,1706668456.434554
339,0.0,0.011394023895263672,0.0,0.0,0,1706668456.4459481
340,0.0,0.010859251022338867,0.0,0.0,0,1706668456.4568074
341,0.0,0.010810136795043945,0.0,0.0,0,1706668456.4676175
342,0.0,0.011021852493286133,0.0,0.0,0,1706668456.4786394
343,0.0,0.010935544967651367,0.0,0.0,0,1706668456.489575
344,0.0,0.011195659637451172,0.0,0.0,0,1706668456.5007706
345,0.0,0.011095285415649414,0.0,0.0,0,1706668456.5118659
346,0.0,0.010783910751342773,0.0,0.0,0,1706668456.5226498
347,0.0,0.010941743850708008,0.0,0.0,0,1706668456.5335915
348,0.0,0.011258602142333984,0.0,0.0,0,1706668456.54485
349,0.0,0.010941267013549805,0.0,0.0,0,1706668456.5557914
350,0.0,0.010900497436523438,0.0,0.0,0,1706668456.5666919
351,0.0,0.010856866836547852,0.0,0.0,0,1706668456.5775487
352,0.0,0.011005401611328125,0.0,0.0,0,1706668456.5885541
353,0.0,0.011224985122680664,0.0,0.0,0,1706668456.5997791
354,0.0,0.010906219482421875,0.0,0.0,0,1706668456.6106853
355,0.0,0.0109710693359375,0.0,0.0,0,1706668456.6216564
356,0.0,0.010895013809204102,0.0,0.0,0,1706668456.6325514
357,0.0,0.011245250701904297,0.0,0.0,0,1706668456.6437967
358,0.0,0.010952949523925781,0.0,0.0,0,1706668456.6547496
359,0.0,0.01091456413269043,0.0,0.0,0,1706668456.6656642
360,0.0,0.010897636413574219,0.0,0.0,0,1706668456.6765618
361,0.0,0.011339664459228516,0.0,0.0,0,1706668456.6879015
362,0.0,0.010869979858398438,0.0,0.0,0,1706668456.6987715
363,0.0,0.010953426361083984,0.0,0.0,0,1706668456.709725
364,0.0,0.010893821716308594,0.0,0.0,0,1706668456.7206187
365,0.0,0.01084756851196289,0.0,0.0,0,1706668456.7314663
366,0.0,0.011406183242797852,0.0,0.0,0,1706668456.7428725
367,0.0,0.010859012603759766,0.0,0.0,0,1706668456.7537315
368,0.0,0.010902643203735352,0.0,0.0,0,1706668456.7646341
369,0.0,0.011119365692138672,0.0,0.0,0,1706668456.7757535
370,0.0,0.011054039001464844,0.0,0.0,0,1706668456.7868075
371,0.0,0.01100468635559082,0.0,0.0,0,1706668456.7978122
372,0.0,0.011143922805786133,0.0,0.0,0,1706668456.8089561
373,0.0,0.010615110397338867,0.0,0.0,0,1706668456.8195713
374,0.0,0.011001110076904297,0.0,0.0,0,1706668456.8305724
375,0.0,0.011422872543334961,0.0,0.0,0,1706668456.8419952
376,0.0,0.010787248611450195,0.0,0.0,0,1706668456.8527825
377,0.0,0.010828018188476562,0.0,0.0,0,1706668456.8636105
378,0.0,0.011165857315063477,0.0,0.0,0,1706668456.8747764
379,0.0,0.011029720306396484,0.0,0.0,0,1706668456.885806
380,0.0,0.010979652404785156,0.0,0.0,0,1706668456.8967857
381,0.0,0.010877847671508789,0.0,0.0,0,1706668456.9076636
382,0.0,0.011202812194824219,0.0,0.0,0,1706668456.9188664
383,0.0,0.011122465133666992,0.0,0.0,0,1706668456.9299889
384,0.0,0.011159181594848633,0.0,0.0,0,1706668456.941148
385,0.0,0.010563135147094727,0.0,0.0,0,1706668456.9517112
386,0.0,0.010930538177490234,0.0,0.0,0,1706668456.9626417
387,0.0,0.010952949523925781,0.0,0.0,0,1706668456.9735947
388,0.0,0.011269807815551758,0.0,0.0,0,1706668456.9848645
389,0.0,0.011043548583984375,0.0,0.0,0,1706668456.995908
390,0.0,0.01075887680053711,0.0,0.0,0,1706668457.006667
391,0.0,0.01090240478515625,0.0,0.0,0,1706668457.0175693
392,0.0,0.011239290237426758,0.0,0.0,0,1706668457.0288086
393,0.0,0.011019229888916016,0.0,0.0,0,1706668457.0398278
394,0.0,0.010887622833251953,0.0,0.0,0,1706668457.0507154
395,0.0,0.011031389236450195,0.0,0.0,0,1706668457.0617468
396,0.0,0.010800600051879883,0.0,0.0,0,1706668457.0725474
397,0.0,0.01125335693359375,0.0,0.0,0,1706668457.0838008
398,0.0,0.010975837707519531,0.0,0.0,0,1706668457.0947766
399,0.0,0.010967731475830078,0.0,0.0,0,1706668457.1057444
400,0.0,0.010823965072631836,0.0,0.0,0,1706668457.1165683
401,0.0,0.01129770278930664,0.0,0.0,0,1706668457.127866
402,0.0,0.010895490646362305,0.0,0.0,0,1706668457.1387615
403,0.0,0.010987281799316406,0.0,0.0,0,1706668457.1497488
404,0.0,0.010952949523925781,0.0,0.0,0,1706668457.1607018
405,0.0,0.011209964752197266,0.0,0.0,0,1706668457.1719117
406,0.0,0.01095724105834961,0.0,0.0,0,1706668457.182869
407,0.0,0.01095724105834961,0.0,0.0,0,1706668457.1938262
408,0.0,0.010862588882446289,0.0,0.0,0,1706668457.2046888
