,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
62,11112.0,11112.0,1701290053.6581376,0.20111346244812012,53.07948990612082,-23.07948990612082,30,-34.583534328517985
63,11539.0,11539.0,1701290053.859198,0.20106053352355957,53.093463012964406,-23.093463012964406,30,-34.64159183013097
64,11968.0,11968.0,1701290054.060272,0.20107388496398926,53.338602384495445,-23.338602384495445,30,-35.03241751389627
65,12395.0,12395.0,1701290054.2612774,0.2010054588317871,53.10801040947575,-23.108010409475753,30,-34.63895641671166
66,12822.0,12822.0,1701290054.4623358,0.20105838775634766,53.09402964544053,-23.09402964544053,30,-34.63964639175727
67,13250.0,13250.0,1701290054.6634338,0.20109796524047852,53.207897888000225,-23.207897888000225,30,-34.82323365625631
68,13679.0,13679.0,1701290054.864332,0.2008981704711914,53.385254703143026,-23.385254703143026,30,-35.09561773622882
69,14106.0,14106.0,1701290055.0654695,0.20113754272460938,53.07313520587176,-23.073135205871758,30,-34.57849085908051
70,14533.0,14533.0,1701290055.2662225,0.20075297355651855,53.17480389397389,-23.174803893973888,30,-34.77237270977105
71,14962.0,14962.0,1701290055.4671443,0.20092177391052246,53.37898322944441,-23.378983229444408,30,-35.08889277771367
72,15390.0,15390.0,1701290055.6681392,0.20099496841430664,53.23516346908903,-23.23516346908903,30,-34.83836322759801
73,15817.0,15817.0,1701290055.8691933,0.20105409622192383,53.095162946677384,-23.095162946677384,30,-34.62874436777491
74,16245.0,16245.0,1701290056.07037,0.20117664337158203,53.18708882241679,-23.18708882241679,30,-34.78982582119912
75,289.0,289.0,1701290056.2712266,0.20085668563842773,-1985.9931409904873,2015.9931409904873,30,3227.9077344670213
76,716.0,716.0,1701290056.472298,0.20107126235961914,53.09063003199131,-23.09063003199131,30,-238.54432215023485
77,1144.0,1144.0,1701290056.6734304,0.20113253593444824,53.19875250559796,-23.19875250559796,30,-34.8089410057576
78,1573.0,1573.0,1701290056.8741202,0.20068979263305664,53.44068504574971,-23.44068504574971,30,-35.185220822639735
79,2000.0,2000.0,1701290057.0752635,0.2011432647705078,53.071625401822544,-23.071625401822544,30,-34.5705321383411
80,2427.0,2427.0,1701290057.2762263,0.20096278190612793,53.11928855058554,-23.119288550585537,30,-34.683699140754605
81,2855.0,2855.0,1701290057.4773169,0.20109057426452637,53.209853515682894,-23.209853515682894,30,-34.82383677003408
82,3284.0,3284.0,1701290057.6783273,0.20101046562194824,53.35543085687446,-23.355430856874463,30,-35.04770401943085
83,3711.0,3711.0,1701290057.8793724,0.20104503631591797,53.097555630398794,-23.097555630398794,30,-34.62054592295062
84,4138.0,4138.0,1701290058.0802953,0.20092296600341797,53.12981493523445,-23.12981493523445,30,-34.69794833333524
85,4567.0,4567.0,1701290058.281472,0.20117664337158203,53.31135772153459,-23.31135772153459,30,-34.9851908609319
86,4994.0,4994.0,1701290058.4821362,0.20066428184509277,53.198306653502,-23.198306653502,30,-34.786154873449746
87,5421.0,5421.0,1701290058.6832,0.2010636329650879,53.09264456518388,-23.092644565183882,30,-34.62840063894401
88,5849.0,5849.0,1701290058.8842018,0.20100188255310059,53.23333226579746,-23.233332265797458,30,-34.86406716875754
89,6278.0,6278.0,1701290059.0852628,0.20106101036071777,53.342017832092786,-23.342017832092786,30,-35.023895304768715
90,6705.0,6705.0,1701290059.2863238,0.20106101036071777,53.09333709627884,-23.093337096278837,30,-34.61513757083686
91,7132.0,7132.0,1701290059.48738,0.20105624198913574,53.094596290011395,-23.094596290011395,30,-34.64202035439035
92,7561.0,7561.0,1701290059.6883838,0.2010037899017334,53.35720289275755,-23.35720289275755,30,-35.062064999410936
93,7988.0,7988.0,1701290059.889498,0.20111417770385742,53.079301130719095,-23.079301130719095,30,-34.591161519874795
