,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
241,2429.0,2429.0,1701289987.9294276,0.20106267929077148,212.37158557033052,-182.37158557033052,30,-273.51140299027696
242,2857.0,2857.0,1701289988.1304853,0.20105767250061035,212.87424383105832,-182.87424383105832,30,-274.3616315726603
243,3286.0,3286.0,1701289988.3312268,0.20074152946472168,213.7076474130344,-183.7076474130344,30,-275.6448114777492
244,3712.0,3712.0,1701289988.5322227,0.20099592208862305,211.94459846412616,-181.94459846412616,30,-272.7405928012984
245,4139.0,4139.0,1701289988.7333117,0.20108890533447266,212.34388803786453,-182.34388803786453,30,-273.5557610141706
246,4568.0,4568.0,1701289988.9344032,0.20109152793884277,213.3356906664264,-183.3356906664264,30,-275.10271626249573
247,4996.0,4996.0,1701289989.1353333,0.20093011856079102,213.00938010968696,-183.00938010968696,30,-274.4814391088565
248,5422.0,5422.0,1701289989.3365772,0.20124387741088867,211.68345863770884,-181.68345863770884,30,-272.3925958093655
249,5850.0,5850.0,1701289989.537601,0.20102381706237793,212.91009505962722,-182.91009505962722,30,-274.4878062316327
250,6279.0,6279.0,1701289989.7387307,0.20112967491149902,213.29522865721748,-183.29522865721748,30,-274.98135634558525
251,6706.0,6706.0,1701289989.939606,0.20087528228759766,212.569707500724,-182.569707500724,30,-273.7820091354367
252,7133.0,7133.0,1701289990.140223,0.20061707496643066,212.84329864317385,-182.84329864317385,30,-274.29230707900575
253,7562.0,7562.0,1701289990.341543,0.20131993293762207,213.09365334078637,-183.09365334078637,30,-274.66551548094077
254,7989.0,7989.0,1701289990.5425801,0.20103716850280762,212.39853464909731,-182.39853464909731,30,-273.52829010447704
255,8416.0,8416.0,1701289990.7436578,0.20107769966125488,212.35572155407817,-182.35572155407817,30,-273.52930102161537
256,8844.0,8844.0,1701289990.944491,0.20083308219909668,213.11229968362508,-183.11229968362508,30,-274.7441073383923
257,9273.0,9273.0,1701289991.1458437,0.20135283470153809,213.0588330856625,-183.0588330856625,30,-274.5829029686975
258,9700.0,9700.0,1701289991.3467553,0.2009115219116211,212.53136501939042,-182.53136501939042,30,-273.7443007224584
259,10127.0,10127.0,1701289991.5476394,0.20088410377502441,212.56037285967085,-182.56037285967085,30,-273.8434600735343
260,10555.0,10555.0,1701289991.7483723,0.20073294639587402,213.218610937899,-183.218610937899,30,-274.8937402146713
261,10983.0,10983.0,1701289991.949606,0.2012336254119873,212.68811269674836,-182.68811269674836,30,-273.97911922100747
262,11410.0,11410.0,1701289992.1504593,0.2008533477783203,212.59292151369831,-182.59292151369831,30,-273.8798631522425
263,11838.0,11838.0,1701289992.3514924,0.2010331153869629,212.90024739265223,-182.90024739265223,30,-274.38110367687375
264,12267.0,12267.0,1701289992.5526407,0.20114827156066895,213.2755089921854,-183.2755089921854,30,-274.95078964823136
265,12694.0,12694.0,1701289992.7538583,0.2012176513671875,212.20802305300674,-182.20802305300674,30,-273.20528598559224
266,13121.0,13121.0,1701289992.9546063,0.20074796676635742,212.7045204382908,-182.7045204382908,30,-274.1064303959646
267,13549.0,13549.0,1701289993.1556876,0.2010812759399414,212.84925610270858,-182.84925610270858,30,-274.2883577205047
268,13977.0,13977.0,1701289993.35639,0.20070242881774902,213.25103164977244,-183.25103164977244,30,-274.916725029365
269,14404.0,14404.0,1701289993.5572639,0.20087385177612305,212.5712213035562,-182.5712213035562,30,-273.78885092071266
270,14833.0,14833.0,1701289993.758669,0.20140504837036133,213.00359820728875,-183.00359820728875,30,-274.54863500130637
271,15261.0,15261.0,1701289993.9596248,0.20095586776733398,212.98208644274916,-182.98208644274916,30,-274.4709784876698
272,15688.0,15688.0,1701289994.160376,0.20075130462646484,212.7009838339596,-182.7009838339596,30,-274.0233654900604
273,16116.0,16116.0,1701289994.3614385,0.20106244087219238,212.86919533224162,-182.86919533224162,30,-274.32061414819066
274,160.0,160.0,1701289994.5625637,0.2011251449584961,-7933.369049052846,7963.369049052846,30,12759.677398017779
275,588.0,588.0,1701289994.7636847,0.20112109184265137,212.8071183776434,-182.8071183776434,30,-1088.8282943095141
276,1015.0,1015.0,1701289994.9647899,0.20110511779785156,212.32676954010452,-182.32676954010452,30,-273.4421194264029
