,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
79,25.0,0.021083831787109375,29.643567939207525,10.356432060792475,40,1701925235.1536965
80,30.0,0.020929336547851562,35.83486740180443,4.165132598195569,40,1701925235.1746259
81,32.0,0.0210878849029541,37.93647412633269,2.0635258736673094,40,1701925235.1957138
82,28.0,0.020827531814575195,33.60935929576336,6.390640704236638,40,1701925235.2165413
83,28.0,0.02121710777282715,32.992244159521746,7.007755840478254,40,1701925235.2377584
84,25.0,0.020830631256103516,30.00389149593682,9.99610850406318,40,1701925235.258589
85,24.0,0.021263599395751953,28.217235889040882,11.782764110959118,40,1701925235.2798526
86,27.0,0.02075672149658203,32.51958649207443,7.480413507925569,40,1701925235.3006094
87,26.0,0.02106928825378418,30.85059125731292,9.14940874268708,40,1701925235.3216786
88,27.0,0.0210268497467041,32.10181306906444,7.898186930935559,40,1701925235.3427055
89,28.0,0.020953893661499023,33.40667903102848,6.593320968971518,40,1701925235.3636594
90,28.0,0.02089715003967285,33.497390728930164,6.502609271069836,40,1701925235.3845565
91,27.0,0.021131277084350586,31.943171125227064,8.056828874772936,40,1701925235.4056878
92,26.0,0.02087712287902832,31.134558328099125,8.865441671900875,40,1701925235.426565
93,26.0,0.021057605743408203,30.86770680011775,9.132293199882248,40,1701925235.4476225
94,27.0,0.020856380462646484,32.364196712316236,7.635803287683764,40,1701925235.468479
95,27.0,0.021129131317138672,31.946415111371895,8.053584888628105,40,1701925235.489608
96,26.0,0.02120661735534668,30.650810032940964,9.349189967059036,40,1701925235.5108147
97,28.0,0.02077960968017578,33.686869521318094,6.313130478681906,40,1701925235.5315943
98,29.0,0.021144390106201172,34.28805448436055,5.711945515639449,40,1701925235.5527387
99,26.0,0.020850419998168945,31.174431980606727,8.825568019393273,40,1701925235.573589
100,27.0,0.021210432052612305,31.823962771039646,8.176037228960354,40,1701925235.5947995
101,26.0,0.020700454711914062,31.40027642126601,8.59972357873399,40,1701925235.6155
102,28.0,0.021173715591430664,33.05985654607078,6.940143453929217,40,1701925235.6366737
103,27.0,0.020922422409057617,32.26203863027748,7.73796136972252,40,1701925235.657596
104,26.0,0.02113509178161621,30.75453878867869,9.24546121132131,40,1701925235.6787312
105,27.0,0.020834684371948242,32.39789900099557,7.602100999004428,40,1701925235.699566
106,29.0,0.021107912063598633,34.34731004258299,5.65268995741701,40,1701925235.7206738
107,28.0,0.020816564559936523,33.62706646356129,6.372933536438708,40,1701925235.7414904
108,26.0,0.02116680145263672,30.708465870691597,9.291534129308403,40,1701925235.7626572
109,27.0,0.020850658416748047,32.373078418368515,7.6269215816314855,40,1701925235.7835078
110,28.0,0.02116847038269043,33.068048250306916,6.931951749693084,40,1701925235.8046763
111,28.0,0.020795106887817383,33.66176494192912,6.338235058070879,40,1701925235.8254714
112,26.0,0.021222591400146484,30.627739456714675,9.372260543285325,40,1701925235.846694
113,27.0,0.02078843116760254,32.46998268209604,7.530017317903962,40,1701925235.8674824
114,28.0,0.02112746238708496,33.13223269198217,6.867767308017832,40,1701925235.88861
115,28.0,0.021244049072265625,32.95040402226611,7.049595977733887,40,1701925235.909854
116,27.0,0.020766735076904297,32.50390576565406,7.496094234345939,40,1701925235.9306207
117,28.0,0.021261215209960938,32.92380012559433,7.076199874405667,40,1701925235.951882
118,28.0,0.020750761032104492,33.73370253346355,6.26629746653645,40,1701925235.9726326
119,29.0,0.02109694480895996,34.36516550453739,5.634834495462613,40,1701925235.9937296
120,26.0,0.02083134651184082,31.2029757476566,8.797024252343402,40,1701925236.014561
121,26.0,0.02119922637939453,30.661496243645686,9.338503756354314,40,1701925236.0357602
122,28.0,0.020905017852783203,33.484783650007984,6.515216349992016,40,1701925236.0566652
123,28.0,0.021028995513916016,33.28737216843155,6.712627831568447,40,1701925236.0776942
124,26.0,0.020994186401367188,30.960952121377307,9.039047878622693,40,1701925236.0986884
125,28.0,0.02100229263305664,33.329694630491545,6.670305369508455,40,1701925236.1196907
126,29.0,0.020846843719482422,34.77744687664402,5.222553123355979,40,1701925236.1405375
127,29.0,0.0211789608001709,34.23208564577681,5.767914354223187,40,1701925236.1617165
