,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
85,0.0,0.03648972511291504,0.0,0.0,8.0,1709680884.5477064,0.0
86,0.0,0.03533482551574707,0.0,0.0,8.0,1709680884.5830412,0.0
87,0.0,0.03561663627624512,0.0,0.0,8.0,1709680884.6186578,0.0
88,0.0,0.03220677375793457,0.0,0.0,8.0,1709680884.6508646,0.0
89,0.0,0.03592419624328613,0.0,0.0,8.0,1709680884.6867888,0.0
90,0.0,0.03820085525512695,0.0,0.0,8.0,1709680884.7249897,0.0
91,0.0,0.03532290458679199,0.0,0.0,7.0,1709680884.7603126,0.0
92,0.0,0.031255245208740234,0.0,0.0,7.0,1709680884.7915678,0.0
93,0.0,0.034856557846069336,0.0,0.0,7.0,1709680884.8264244,0.0
94,0.0,0.03277444839477539,0.0,0.0,7.0,1709680884.8591988,0.0
95,0.0,0.03565478324890137,0.0,0.0,7.0,1709680884.8948536,0.0
96,0.0,0.03618502616882324,0.0,0.0,7.0,1709680884.9310386,0.0
97,0.0,0.03198671340942383,0.0,0.0,7.0,1709680884.9630253,0.0
98,0.0,0.03600049018859863,0.0,0.0,7.0,1709680884.9990258,0.0
99,0.0,0.03597569465637207,0.0,0.0,7.0,1709680885.0350015,0.0
100,0.0,0.03281593322753906,0.0,0.0,7.0,1709680885.0678174,0.0
101,0.0,0.03876066207885742,0.0,0.0,7.0,1709680885.106578,0.0
102,0.0,0.0325162410736084,0.0,0.0,7.0,1709680885.1390944,0.0
103,0.0,0.03237009048461914,0.0,0.0,7.0,1709680885.1714644,0.0
104,0.0,0.03591489791870117,0.0,0.0,7.0,1709680885.2073793,0.0
105,0.0,0.03563952445983887,0.0,0.0,6.0,1709680885.2430189,0.0
106,0.0,0.03318500518798828,0.0,0.0,7.0,1709680885.2762039,0.0
107,0.0,0.03484821319580078,0.0,0.0,7.0,1709680885.311052,0.0
108,0.0,0.03667497634887695,0.0,0.0,6.0,1709680885.347727,0.0
109,0.0,0.03143572807312012,0.0,0.0,7.0,1709680885.3791628,0.0
110,0.0,0.034946441650390625,0.0,0.0,6.0,1709680885.4141092,0.0
111,0.0,0.03677487373352051,0.0,0.0,7.0,1709680885.450884,0.0
112,0.0,0.03199291229248047,0.0,0.0,6.0,1709680885.482877,0.0
113,0.0,0.03594565391540527,0.0,0.0,7.0,1709680885.5188227,0.0
114,0.0,0.03692770004272461,0.0,0.0,6.0,1709680885.5557504,0.0
115,0.0,0.03141379356384277,0.0,0.0,2.0,1709680885.5871642,0.0
116,0.0,0.03625822067260742,0.0,0.0,-4.0,1709680885.6234224,0.0
117,0.0,0.0354764461517334,0.0,0.0,-9.0,1709680885.6588988,0.0
118,0.0,0.03262901306152344,0.0,0.0,-14.0,1709680885.6915278,0.0
119,0.0,0.03527951240539551,0.0,18.0,-18.0,1709680885.7268074,126.9
120,0.0,0.03590035438537598,0.0,23.0,-23.0,1709680885.7627077,111.75
121,0.0,0.03206491470336914,0.0,29.0,-29.0,1709680885.7947726,140.05
122,0.0,0.036101341247558594,0.0,33.0,-33.0,1709680885.830874,151.45
123,0.0,0.03582954406738281,0.0,29.0,-29.0,1709680885.8667035,112.05
124,0.0,0.03258633613586426,0.0,22.0,-22.0,1709680885.8992898,73.9
125,0.0,0.03531479835510254,0.0,0.0,-11.0,1709680885.9346046,-61.599999999999994
126,0.0,0.03599715232849121,0.0,0.0,3.0,1709680885.9706018,0.0
127,0.0,0.0322871208190918,0.0,-15.0,15.0,1709680886.002889,-105.75
128,0.0,0.037251949310302734,0.0,-23.0,23.0,1709680886.0401409,-120.15
129,0.0,0.03465604782104492,0.0,-24.0,24.0,1709680886.074797,-104.8
130,0.0,0.03580665588378906,0.0,-19.0,19.0,1709680886.1106036,-66.75
131,0.0,0.03175616264343262,0.0,0.0,8.0,1709680886.1423597,53.199999999999996
132,0.0,0.03637433052062988,0.0,0.0,-10.0,1709680886.178734,0.0
133,0.0,0.03628230094909668,0.0,31.0,-31.0,1709680886.2150164,218.55
134,0.0,0.031160354614257812,0.0,49.0,-49.0,1709680886.2461767,258.65
135,0.0,0.03701281547546387,0.0,63.0,-63.0,1709680886.2831895,306.95
136,26.0,0.03800487518310547,17.103068931770846,73.0,-73.0,1709680886.3211944,338.25
137,77.0,0.029848814010620117,64.49167458764327,76.0,-76.0,1709680886.3510432,331.4
138,100.0,0.0365447998046875,68.40918580375782,77.0,-77.0,1709680886.387588,330.05
139,-1.0,0.035323381423950195,-0.7077465121458992,73.0,-73.0,1709680886.4229114,299.05
140,84.0,0.032497406005859375,64.62054231717337,66.0,-66.0,1709680886.4554088,260.9
141,78.0,0.0353846549987793,55.1086339563653,56.0,-56.0,1709680886.4907935,210.0
142,72.0,0.035898685455322266,50.14111177525403,41.0,-41.0,1709680886.5266922,132.25
143,67.0,0.0328984260559082,50.914289855492584,24.0,-24.0,1709680886.5595906,54.400000000000006
144,60.0,0.03525876998901367,42.54260714334014,0.0,-4.0,1709680886.5948493,-67.19999999999999
145,54.0,0.03564643859863281,37.871946064529936,-16.0,16.0,1709680886.6304958,-112.8
146,49.0,0.032149553298950195,38.10317327301717,-31.0,31.0,1709680886.6626453,-173.75
147,44.0,0.03624987602233887,30.344931368099815,-39.0,39.0,1709680886.6988952,-188.15
148,37.0,0.03585028648376465,25.801746393823112,-43.0,43.0,1709680886.7347455,-193.95
149,31.0,0.03180551528930664,24.366843075815954,-41.0,41.0,1709680886.766551,-168.65
150,28.0,0.03607749938964844,19.402675125561725,-32.0,32.0,1709680886.8026285,-110.8
151,19.0,0.036836862564086914,12.894692081162422,-15.0,15.0,1709680886.8394654,-16.150000000000006
152,-1.0,0.031000614166259766,-0.8064356359497331,0.0,-11.0,1709680886.870466,42.0
153,5.0,0.037168264389038086,3.363084127136855,46.0,-46.0,1709680886.9076343,324.29999999999995
154,3.0,0.035228729248046875,2.128944233892799,86.0,-86.0,1709680886.942863,477.5
155,1.0,0.03130960464477539,0.7984770259362483,122.0,-122.0,1709680886.9741726,619.3
156,1.0,0.036596059799194336,0.6831336525619727,0.0,0.0,1709680887.0107687,-341.59999999999997
157,-1.0,0.037378787994384766,-0.6688285346158263,0.0,0.0,1709680887.0481474,0.0
158,-1.0,0.02991938591003418,-0.8355786470742922,0.0,0.0,1709680887.0780668,0.0
159,0.0,0.03651165962219238,0.0,0.0,0.0,1709680887.1145785,0.0
160,0.0,0.03580760955810547,0.0,0.0,0.0,1709680887.150386,0.0
161,0.0,0.03202652931213379,0.0,0.0,0.0,1709680887.1824126,0.0
162,0.0,0.03602004051208496,0.0,0.0,0.0,1709680887.2184327,0.0
163,0.0,0.04003500938415527,0.0,0.0,0.0,1709680887.2584677,0.0
164,0.0,0.028392553329467773,0.0,0.0,0.0,1709680887.2868602,0.0
165,0.0,0.0359957218170166,0.0,0.0,0.0,1709680887.322856,0.0
166,0.0,0.039034366607666016,0.0,0.0,0.0,1709680887.3618903,0.0
167,0.0,0.0314943790435791,0.0,0.0,0.0,1709680887.3933847,0.0
168,0.0,0.03518342971801758,0.0,0.0,0.0,1709680887.4285681,0.0
169,-1.0,0.03421974182128906,-0.7305724318599855,0.0,0.0,1709680887.4627879,0.0
170,-1.0,0.03176593780517578,-0.7870065147557718,0.0,0.0,1709680887.4945538,0.0
171,0.0,0.037126779556274414,0.0,0.0,0.0,1709680887.5316806,0.0
